domain,class
W.,0
Y.H.i.h.Y*,0
W.Z+,0
.W.Z.w.Z*W.,0
.Y.Z.W.w.W.,0
W.W.Z*Z.W.W,0
"Z,Z.Z.",0
".X.x.z.Z,Z.",0
Z.i.Z.Z.,0
z*z*,0
.w.Z.Z.i.I.,0
H.Y*,0
W+W.W.w.F.Z,0
Z.z.W+W.W.Z,0
W.f.,0
.Z.W*W.W.W.,0
"Z.W,W.",0
".Z*Z,Z.Z.z.",0
Z.,0
i0,0
Z.Z*,0
"Z.Z*Z,",0
"Z*I*Z,Z+Z.Z",0
".W.W.Z,Z.Z.",0
W.,0
I0,0
"y.y.Y.Y.Y,Y",0
Z.Z*W.W.W.W,0
V.V0V.e.,0
Y.W.,0
Z.i.Z.Z.,0
z.z.z.z.,0
"y,",0
Y*Y.W.W0W.w,0
Z.Z.F.Z.,0
Z.,0
Z.i.z.z.,0
+z+z+I+z*z*,0
z+,1
"U,U.R.U.R.U",0
R+,0
F.,0
"h,h,h,h,h,h",0
"h,h,h,h,h,h",0
z*,0
z*,0
"u+U,U+u+U,u",0
Z.I.i.I.,0
"D+u,u+u,u,u",0
.X+z+y+Y.H.,0
"U+U,d,U+D+u",0
Y+Y.H.Y+Y.H,0
"u+U,u,D,u,u",0
"U+U,u,U+U,u",0
Z.,0
.Z.z.z.Z*Z0,0
",u,u,u+u+U,",0
z*z*z*z*z*z,0
*z+z*I*z*w*,0
".h.i.Z*z*Z,",0
w.W.Z.Z.Z.Z,0
W.z.,0
I.z.Z.Z.Z.Z,0
z.,0
x.X.x.x.x.x,0
e0,0
z*,0
z*,0
z*,0
z*r*R.r.,0
".r.R.R.W,Z*",0
z*Z0,0
R.r.r.r.R.,0
".u.R.R.W,Z*",0
.Z.I.Z.z.Z.,0
"Z,",0
I*,0
I*r*R.R.R.A,0
z*,0
Z*z+z*z+,0
z*Z.,0
z*z*,0
*i*z*W.W*z*,0
.Z*W*W.W.W.,0
".Z*Z.Z.Y,I,",0
"Z,Z.R*R.U.",0
U.A.,0
z.Z.Z.i.Z*Z,0
Z.Z.Z.I.,0
I0,0
Z.,0
Z.Z.i.Z.Z.,0
F.f.z.,0
Y.Y.,0
Z.Z.Z.z.,0
Z.i.i.I.,0
w.W.,0
"X.X,X.G.",0
X.G.G.,0
G.G.,0
.Y+X.X.Y.x.,0
"z.Z.z.z.Z,",0
"Z,",0
z+,1
z+,1
z+,1
z+,1
"r,",1
z+,1
z+,1
z+,1
R*,1
z+,1
z+,1
F0,0
I0,0
F0,0
W.,0
i0,0
a0,0
"*u*R,R.R*u*",0
U.U.,0
"U,U.Y,Y+",0
.R.u.U.U.R.,0
"Y.z,",0
"h,h,h,h,h,h",0
V.,0
"+u,d,d,D,u,",0
",u+u+u+D+u+",0
.Y+Y.H.Y+Y.,0
",U+U,d,u,u,",0
.Y+Y.y.Z+y+,0
"+U,u,U+U,U+",0
"u+u,u,u+u,u",0
"+u,u+u,u,u+",0
Z.Z.Z.Z.Z.,0
Z.,0
z.Z.z.Z.,0
z.,0
.X.x.X.X.X.,0
"Z,",0
.U.R.V.u.U.,0
z.z.z.i.,0
Z.z.Z.Z.,0
Z.i.,0
.Z.Z.Z.Z.Z.,0
z.Z.Z.Z.,0
Z.Z.z.Z.,0
W.,0
X.X*,0
.Y.Y.Y.Y.H.,0
"x.G.X.Y.X,x",0
W.,0
Z.Z.Z*Z.Z.Z,0
"Z,Z.Z.Z*Z.Z",0
X.x.X*X.X.X,0
W.W.W.F.Z*Z,0
F.,0
X.G.X.X*X.X,0
z.I.F.,0
Z.z.i.i.,0
"X,W.Y*Y.W.",0
x.W.W.Z.W.w,0
z.z.z.i.Z*Z,0
Z.Z+z*Z.z.Z,0
Z0,0
Z0,0
I.,0
I.,0
"Z.z.w.Z*Z,W",0
z.i.z.z.i.W,0
",Z.z.I.Z*I*",0
I.,0
z.,0
Z.Z.z.I.Z0,0
W.,0
V.E.,0
H.h.g.H.H.H,0
w.X*Y.x.,0
w.,0
Z.i.,0
Z0,0
Z.Z.Z+Z.Z.Z,0
z.z.I.i.,0
Z.Z.z.z.,0
Z.Z.Z.i.,0
Z.Z.,0
"Z,Z.",0
Z.Z.Z.z.,0
Z*,0
Z.Z.,0
w.Z*W.W.,0
Z.z.y.z.,0
I.i.I.,0
z*,0
"X*Y,Z.",0
.Z.Z.Z.Z.z.,0
Z.Z.y.I.,0
Z0,0
z.z.,0
Z0,0
Z*,0
".W,I,Z.I.Z*",0
w.Z.Z*z*,0
Z.z.Z.Z.Z.y,0
Y.Z.Z.Z.z.Z,0
".y.y.y.Y,Y.",0
X*Y.w.,0
".Y.Y.Y.Z,Z.",0
"Z,Z.Z.z.I.Z",0
W.W.,0
W*W.w.,0
"x.x,x.Y*Y.Y",0
I.I.Z*Z.z.h,0
"Y.Y.y.Y,Y.Y",0
W.w.,0
W.W.,0
W.W.W.,0
".x.X*X.X,X.",0
*X.X.X.X*X.,0
y.,0
.Z*Z.z.Z.Z.,0
Z.z.,0
.Z*Z.i.Z.Z.,0
Z.Z.I.Z.,0
Z.Z.z.Z.Z.Z,0
"W.Y,Y*",0
y.x.,0
i.i.,0
z.I.I.z.,0
z.i.Z.Z.,0
z.,0
Z.I.,0
z.i.i.i.,0
Z.,0
W.w.W.y.,0
R.R.U.A.U.R,0
Z.z.i.Z.W.W,0
*W.w.W.W.w.,0
z.i.Z.,0
Z.Z.,0
W+W.F.W.W.W,0
Z.w.W+W.W.w,0
Z.z.Z.Z.,0
W.W.W+W.W.W,0
w.W.W+W.W.,0
z.,0
W+W.W+W.W+W,0
W.W.W.W+W.W,0
.W.W.w.W*W.,0
"y.w.Y,Y.y.Y",0
x.X.X.G.G.g,0
z*I*,0
z.,0
Z.W.w.,0
.y.y.G.x.y.,0
z.,0
Z0,0
f.W.W.W.W.w,0
Z.Z.,0
Y.,0
Y+,0
w.W.w.f.,0
Z.W.W.W.,0
W.,0
.Y.Y.Y.Y.Y.,0
Y*Y.,0
"Z.Z.Z,Z.Z,",0
Y.Y.Y.Y.,1
"z,",1
z.,1
"z,",1
Y.y.y.Y.,1
h.h.,1
"y.Y,Y.",1
"h,S.Y.h.",1
"h.Z.Z,",1
Z.,1
"z,",1
z.Z.Z+,1
"z,V+V.Z.",1
"y,",1
z.y.,1
"Z,",1
y.y.V.V.V.E,1
Z.,1
i.,1
I.Z.,0
W.,0
"U.U.U.U,U.U",0
z.Z.w.,0
W.Z*Z.Z.W*W,0
W+W.W.W.W+W,0
Z.,0
".w.W,W.F.Z*",0
w.W+W.,0
Y.,0
"h,h,h,h,h,h",0
"h,h,h,h,h,h",0
Z.Z.Z.Z.,0
Z.Z.I.I.I.Z,0
",u,u+d+u,u+",0
"U+u,U+u+u,u",0
Y+Y.H.Y+Y.H,0
"D+u,D,u,z,W",0
+Y.y.Y+Y.H.,0
"U,u+u,U*u+u",0
.Z+Z.Z*Z.Z.,0
"Z,Z.Z.z.Z.Z",0
Z.,0
"W,W.",0
"u,d,u,U+D+U",0
W.W.W0Z.w.W,0
",u,d,u,U+u,",0
.Y.Y.Y.y.Y.,0
".Y.Y.Y,Y.w.",0
"y,y.H.Y,Y.y",0
"W.W.F.W,W.W",0
Z.z.z.i.,0
.Y.Y.Y.y.Y.,0
w.W.Z.y.,0
"F.w.R,",0
.Z*W.w.W.W.,0
F.w.F.,0
I*,0
Z*Z*,0
"y,X.x.Z,",0
.z.z.I.Z.Z.,0
"W.Z*Z.W,W.W",0
W.W+W.W.z.Z,0
.y.Y.y.Y.y.,0
"W,",0
Z.i.I.I.,0
i.Z.z.z.,0
".y.I.h.X,x.",0
.U.U.A.X.g.,0
.W0W.W.F.w.,0
*Z.Z.z.z.z.,0
",W.w.w.w.f.",0
W.,0
W.,0
Z.I.z.I.,0
W.W.X.x.,0
".H.y.w.Y,X.",0
".f.X,X.G.G.",0
"W.w.Z,",0
Z.Z.I.Z.,0
z.W.W.W.,0
F.,0
W.W+W.,0
W.,0
.W.w.F.W0W.,0
w.W.,0
F.w.,0
w.W.F.W.W.,0
w.W.,0
"w.w.W,W0W.w",0
W.,0
W.,0
.W.W*W.w.w.,0
W.w.,0
W.W.,0
F.,0
W.,0
w.Y.W.W.W.W,0
.x.x.X.x.x.,0
"G.x.X,X.",0
Y.Y.y.y.,1
"y,Z.Z.Z.",1
Y.y.y.y.,1
y.y.,1
"Y.y.Y,y.",1
H.y.,1
"H.y.y,S.Y.y",1
"Z.z,",1
"Z.Z.Z,",1
u+U.,1
"Z,Z.Y,",1
"z,Z.",1
y.Y.Z.Y.,1
"z.Y,",1
y.y.V.V.E.v,1
Y.Y.Y.y.,1
"z,",1
Y.Y.Y.Y.,1
Y.Y.,1
"y.Y,Y.",1
"s,Y.Y.h.",1
"Y,",1
H.,1
s.z.,1
Z+,1
Z.Y.Z.,1
"Z.z.Z.Y,Z,",1
v+V.Z.,1
"Z.Z,",1
"z.Y,",1
H.y.V.V.V.V,1
i.,1
",R.R*u*U.R+",0
E*E*,1
y+Z*I*,1
e*d*,1
e*E*,1
"U*V,",1
E*e*,1
Z.,0
0i0i0i0i0I0,0
Z.Z.Z.Z.Z.Z,0
Z.,0
.A.R.R.r.R.,0
W+W.W.X.,0
W+X.,0
W.f.X.,0
Z.Z.Z+Z.,0
.w.W.Z.Z.z.,0
Y.W+W.w.F.,0
x.X.W+W.W.X,0
.W.X.X.X.X.,0
z.i.Y.Z.,0
Y.,0
Z.,0
W.X.,0
"z.Z,",0
".Z.Z,Z.Z.Z.",0
w.,0
Z.,0
z.Z*,0
y.y.,0
w.Z.,0
I.Z*,0
"Z,",0
Y.Y.Y.,0
Y.Y.H.Y.,0
Y.Y.Y.y.Y.,0
.Y.Y.H.y.Y.,0
I.Z.Z.Z.Z.,0
Z.I.,0
y.y.y.H.Y.Y,0
z.Z.I.W.,0
"Z.z,z.",0
.X.G.x.x.x.,0
X.,0
".Z,Z.Z.Z.Z.",0
"y.Y,",0
".Z,Z.Z.z.Z.",0
Z.Z.Z.,0
"Z.Z.Z,",0
".Z.Z,Z.Z.Z.",0
0f0f0f0f0a0,0
i0f0z*z0i0i,0
Z.,0
Z.z.z.I.Z*Z,0
y.Y.Y.,0
.Z.Z.z.Z+W.,0
"Z,z+W.w.W.w",0
00000000000,0
"*Y,Z.Z+z,Y.",0
z+,0
Z.W.W.w.,0
.b.r.R.U.R.,0
w.W.w.,0
Y.,0
00000000000,0
"F.Z,Z.z.z.Z",0
Z.Z.Z.z.Z*Z,0
*W.W.w.Z*Z.,0
W.,0
i0i0i0i0i0,0
W.W.W.W.,0
Z.Z.Z.z.,0
z+,0
Z.,0
",W.Z,W.Z+W.",0
.y.y.y.H.y.,0
"Z.W.W.W.W,W",0
Z*,0
",W.W,W.W*W.",0
"Z.F.W.w.W,W",0
"Z.Z,Z.Z.Z.Z",0
w.W*W.,0
W.W.,0
".y.Z.Y.W.W,",0
W.w.W.,0
Y.Y.Y.Y.,0
.Y.Y.y.Y.Y.,0
Y.Z.Z.Z.,0
Y*W.Y+W.,0
Y.Z.W.w.W.w,0
I*z*,0
H.Z.Z.Z.,0
w.f.W.W.,0
"w.W,",0
W.W0W.W.,0
"I,Z*Z,Z*",0
Z.W.W.,0
y.y.y.y.y.H,0
Z.Z.W.F.,0
"w.W,",0
"W,",0
W.Z.,0
y.,0
"Y,",0
*W.W.F.w.w.,0
.w.W.w.W.W.,0
*W.W.W.w.W.,0
Z.,0
W.w.F.F.F.,0
.X+Y.z.W*W.,0
Z*z*,0
.W.W.W.W.W.,0
.z.Z*w*W.W.,0
I*,0
"x.X.i.Y,y,Z",0
W*,0
Z*,0
.Y*X.y.Z.Z+,0
z.Z.Z.Z.,0
Z.,0
".W,W.W.w.W.",0
Z.,0
f.,0
"Y*Z.Y.Z,Z*Z",0
".W.W,W.W.W.",0
W.,0
w.,0
"Y,H,Y*Y,Y.",0
Y.Y.y.Y.,0
".W.W.Z+Z,Z.",0
"W.X.x.X.X,",0
x.Y.X.,0
.X.X.X.X.X.,0
W.W.w.W.,0
Z.z.z.Z.,0
",Y*Y+Y,Y*Y.",0
x.G.y.G.G.x,0
",y.y.y.y.y.",0
".W.w.F.Y,Y.",0
00000000000,0
Y.,0
00000000000,0
00000000000,0
W.,0
W.,0
W.W.W.W.W.,0
Z.Z.z.Z.Y.Y,0
Y.Y.Y.,0
z.,0
y.z.i.Z.Z.,0
W.w.,0
W.,0
"y.X,X.",0
v*,1
S+,1
S*s0,1
s00S*B*s*,1
0s0,1
S000,1
s0S+S*,1
s*,1
s0,1
0v*,1
s0,1
B0,1
s*,1
s0,1
00,1
E0,1
B0S*,1
B*s0s0,1
s*S00,1
s0,1
s*S0,1
s0,1
s*,1
v*S00,1
s0s*,1
s*,1
0S*,1
s*,1
0s*,1
0S*,1
S*s*S0s*,1
s00,1
S*s00,1
"S,",1
r*R00,1
s*,1
s0,1
S*,1
"S,",1
B*S+S*s*,1
.S.U.U.U.W.,1
"y,y,y,y,H,H",1
"Y,",1
B*s*,1
B*s*,1
s0S*s*,1
s0S*s*,1
s*s0,1
B0s*B*,1
S*s*,1
s*s*,1
"V,Z+V,Z+V,Z",1
",Y.Z+I*V,Z+",1
X00X.X000X.,1
.H.H.H.H.Y0,1
s*s*s*s*,1
s*A*,1
s*S0,1
B*,1
0v*,1
v0,1
r*,1
s0s*,1
V+V*v*,1
v00,1
00,1
s0B0,1
B0S+,1
S0,1
B*B*,1
s*,1
v*,1
00S*B*,1
e.e.e.e.e.e,1
z0i*z000Z.,1
00,1
s*s*,1
0S*,1
S00,1
S*s*,1
S0,1
w*w0W+,1
t0,1
0V*,1
S*r*,1
r0,1
v*v*,1
00,1
s*,1
S+S*S+S0,1
S*s*,1
s*s*s*s*S0s,1
*s*s*s*B*s0,1
*S+S*s*S0s*,1
S*s*s*s*s0s,1
00000z00,1
0z0z*Z*z*z*,1
z*z*z*i*i*z,1
z*z*z*Z+z+z,1
*z*Z0z0z0z*,1
X000000x000,1
*I*z*I*z+z*,1
0Z.Z000Z.Z*,1
*i*z*z*Z*I*,1
I*z*z*i*z*z,1
z*i*z*I*Z+i,1
"S0S,",1
"S+s*s*s*S,S",1
"y,Y+Y000",1
S0,1
s*r0,1
S0s0,1
s*s*s*,1
b*s*,1
0Y*y*,1
S00,1
v*v*,1
0S*B*,1
v*v00,1
s*,1
v*v*,1
r*s*,1
s*,1
0S*s*,1
S0,1
S*s*S0s*,1
"+S*S,S*s*s+",1
S*s*S0s*,1
s*,1
"+B+B+s,B,s,",1
B+S00s*S+s+,1
",s+s,s+s,s+",1
"S,s+S,s+B,s",1
"s,s,B+B+s+s",1
"Z.Z*Z+Z,Z*Z",1
"Z0Z,z,Y+Z.Z",1
"S+s+b+S,",1
+s+s+s+s+B+,1
"S*s*S,S*B*s",1
"B*s+S,S*s*S",1
B*,1
.y.y.y.Y+Y.,1
"*S+s,S*s+s*",1
S+S*S+B+S*S,1
s*s*,1
"s*s*s+S,S*S",1
S*S*s+S*s+s,1
"s,S*s*s+S*S",1
",S*s*s*s+S*",1
S+s*s*S+s+s,1
"S+S,S*s*B*s",1
S+S*s*s+s*s,1
*s*S+s+S*S+,1
s*s*s*B*s+s,1
s*B*s*s*s*s,1
s*,1
s*,1
s*,1
00,1
00,1
s*s*s*,1
s*,1
s*s*s*,1
S00,1
+B+s*s*s*S+,1
Y.h.Y.Y.,1
H.,1
"s+S*S,s+s*s",1
"S,S0",1
s*s*,1
"*s+S,S*b*s*",1
"B,",1
"+B+B+s,s+s+",1
"*S+s+s,S*S+",1
+s+S*S+B+s*,1
*s+s*s+S*s*,1
s*s*s+s+S*s,1
B*r*s*,1
s+S0,1
S+S00,1
S+S00,1
"y,z.z,y,y.z",1
B*s0,1
s*s+S*,1
s*s+S*S*,1
"s*B*S,",1
"s0S+s*B*S,",1
"s*b*S,",1
s*s0,1
s*s*s*S00,1
S0s0,1
s*s*s*S*S*B,1
s*,1
s+S*S*B*s*s,1
s*s*S+B+s+S,1
*s*s*S+s+s+,1
S+S*s*,1
*s*S+B+s+S*,1
s*s*b*s*S.S,1
"B*s*S,S*S+s",1
+b+b+b+b+b+,1
S00,1
s*,1
"*S,S0B0s*S,",1
S*s*s*s*s*s,1
+S*s+S*s*S+,1
*S+S*s*S+s+,1
s0,1
.y.y.y.y.y.,1
y.H.y.y.y.y,1
.y.y.y.y.y.,1
y.Y0H0y0000,1
.Y0Y.y.H.Y.,1
.y.y.y.y.y.,1
s0,1
s0,1
Y00Y*,1
S+S*s*,1
"S,S*s*",1
s*y*y0,1
s*,1
h*y*,1
s*,1
v*,1
s00,1
"s*S,",1
S*,1
00,1
"B0S,",1
E*v*S0,1
S00,1
B*S+,1
V0,1
S0s*,1
s*,1
s*S*,1
+b+s*s*s*S+,1
"Y,Y.",1
*i*i0i0z00z,1
s*,1
s*,1
s*,1
v*v*V00,1
00,1
00,1
"I,W+i+Z000",1
00Y+Y0000Y+,1
B*,1
y*H*,1
R*,1
s0,1
r*,1
R*B*s*,1
y*,1
R*S00s*,1
s0,1
Y00Y+,1
s*,1
S+,1
s0,1
s*,1
s0,1
B*s0,1
s*S+S*s*,1
S*s*S+,1
0s*,1
0s*B*,1
s+S00,1
"b,",1
b0S+S*s*,1
"S*S+s,s+",1
*Z0Z*z*Z.Z*,1
"Z,I,I,Z*Z,Y",1
"s+s+B+S,",1
"+s+S.S+S,S+",1
"s+S,S+s+s,",1
"+s+s,B+s+s,",1
"s,s,s,s+b+s",1
s*s+s*B*B*S,1
s*s*s*s*,1
s*s*b*s*s*,1
*B*S+s*s+s*,1
S*s*s*B*,1
S00,1
s*s*s0,1
s*s0,1
"*S+s+s*B*S,",1
*S+S*S+s+S*,1
+s+S*B*s*s*,1
S+S*S+s+s*s,1
S*,1
S*,1
S*,1
*s*s*s*s*s0,1
S+S*,1
.y.y.Y*Y.Y.,1
"y,y,y,y,y.y",1
"y,y,y,H,y,y",1
",y,y,y,H,h,",1
"S0S,S0",1
0S+,1
s*s*s*,1
b0S+S*s*,1
y0y*,1
y0,1
H*y0,1
"*Y,Y0y*Y,Y*",1
"Y,y+y,y+y+",1
H0,1
"0Y,Y*",1
H0H0,1
Y0y*y0,1
y*y*Y.,1
"y*y*H*H*Y,",1
H*Y+,1
Y+y*,1
"s,b,s,s,s,s",1
",S,b,S+S,b,",1
"+B+s,B,s,S0",1
00,1
"Y,Y*Y,Y*Y,y",1
Y.y.,1
"Y*Y,y.",1
"*Y+y+Y,y,Y*",1
"y,H,y,y,",1
"+Y,Y+y,y,H,",1
"y,y,y,h,y,",1
"Y*Y,Y*Y,y,Y",1
.H.y.h.h.h.,1
"H,y,y,H,H,",1
",h,y,H,y,y,",1
"y,y,y,H,",1
"y,H,y,y,y+",1
"S,S+B+B+S,B",1
"S.S,B,s+S,B",1
"s+s,B,B,S+s",1
".s,S+s,s+s+",1
",y,y,H,y,y,",1
",Y.Y,H,H,y,",1
"H+y,y,H,y,",1
h.h.H.H.H.h,1
"S,s,s,B+s+B",1
",b,S.S,s,S.",1
".S,s.S,s,s,",1
"0S,s,s+s,s+",1
b+b+S0000S+,1
b+b+b+b+b+b,1
b+b+b+b+b+b,1
s0S*s*,1
",S+s+s+s+s,",1
"s+s,b,s+S*s",1
"S*S,s,S*s+s",1
"*S+s+S*S,s,",1
"s,s,S*S,s,S",1
"+B+s+s+s,S*",1
S0,1
Z00000000Z.,1
0y000,1
Y00Y.Y000Y.,1
s*s+B+s+s+s,1
s*s*s+B+s+B,1
s*s*s*B*,1
s*s*s*s+s+B,1
000000,1
000000,1
i0z*z0z00,1
*Z000000Z0z,1
z000,1
0000,1
00000z000,1
z00z000000Z,1
0z000z0Z*Z.,1
000I0000,1
I0z0000z0z*,1
00000Z*Z000,1
z0Z*Z0000Z*,1
z000I00z0,1
0000,1
00000000,1
Z0000000000,1
A+,1
s0,1
"*S,S*s*S,S*",1
S*s*s+s*s*S,1
"*B*s*s+s,S*",1
"*S,S*S,S*s*",1
"S0S,",1
h.Y.y.Y.,1
".Y.Y.Y.Y,Y.",1
"S.S+s+S*S,b",1
S*,1
s*s*,1
s*S+S*,1
s*,1
*s+s+S*s+s+,1
Z00,1
00,1
00,1
*Z0Z*Z*z*z+,1
z*z*Z*Z000Z,1
"s+s,s+B+B+S",1
S*S+S*s+B+s,1
+b+b+b+b+b+,1
S*S0,1
S*S0,1
0S*B*B*,1
z*z*z+i*Z0Z,1
0y000000000,1
"*S,S0S,S*S,",1
",s,S*S,B,S*",1
"S,B,S*S+s,S",1
"+s*S+s,s+s,",1
+S*S+S*S*s*,1
S+S*S+S*S*B,1
v*,1
"B,",1
"S*s*S,S+s,s",1
*s*s*B*B*B*,1
*s*s*s*s*s*,1
"S.S,s+s+s*s",1
S00,1
00,1
s0,1
*y+y*H*H*y*,1
Y*Y.Y*Y.Y*Y,1
"*s*S,S+s+s+",1
*s*S+S*s*s+,1
"*S,S*s+s+s+",1
E*v*v*E*,1
s*,1
S*,1
S*s*s*,1
E0,1
S0,1
B*,1
s*S0s*,1
S00,1
s0,1
S*,1
s00,1
00,1
"00S,",1
s0,1
s+S*B*,1
t*,1
"S*S,",1
B0,1
s*s*B*s*,1
"S,",1
"s*S,S*S+S*s",1
Y000,1
0000000000,1
S0S*S*,1
s*r*s0,1
v0,1
",E,E,e,e,e,",1
00,1
s*,1
S*S0,1
S*,1
+b+b+b+b+b+,1
0s*,1
00,1
",h,y,y,y,H,",1
i0i0i0i0i0i,1
00,1
.V.V.V.V.V.,1
0y*y000h000,1
S*,1
*Z0000z00z*,1
z*z*i+Z000Z,1
"z*Z,Z+I*i+i",1
+i*i+i*i*i*,1
+I+h+Y*Y+H+,1
s*,1
"+B,S*S,s+S*",1
"S*S,b,s+s,B",1
Y0Y+H+Y*y*y,1
"*s+s,s+S,B,",1
"+s,s,s+s+s,",1
y*h*,1
s*,1
",S*S+s,S*B*",1
s*,1
"U.U.U.U,U.U",0
",h,h,h,h,h,",0
",h,h,h,h,h,",0
Y0000H000,0
w.,0
0W.,0
X00000,0
X0x000,0
Z000,0
Z000,0
.z.I.Z*Z*z*,0
",u,u,u,U+u+",0
z.Z.Z.Z.Z*z,0
"u+u,u,u,u+u",0
Y+Y.H.Y+Y.y,0
",u+U,U+u,u,",0
.X+h*Y.y.Y+,0
"u+D+u+U,d,u",0
0000000,0
z00z0z*z0,0
.Z*Z.z.i.Z.,0
"*u+U,d,u,u,",0
0000,0
Z.z.i.Z*Z.I,0
"u,u+u,u+u,u",0
00000000000,0
000,0
00z0z0Z0000,0
h0i*e0i0i*i,0
Z*,0
00w000000,0
z00000000,0
0z*,0
i*z*Z00z*,0
z0i0i0i0i0i,0
000z0I0Z*I*,0
Z0,0
0z0000z0,0
Z0,0
*z0000I000I,0
Z00z*Z00000,0
Z0000000000,0
z0z0000z0,0
Z*Z0z*Z0000,0
I0,0
00Z*Z000000,0
000,0
00z00000000,0
0Z*z*z*,0
z*z*i*z*z0z,0
Z000000,0
Z00z*I*,0
Z00,0
0z0z00I00Z*,0
z*,0
z*z0z000Z*i,0
Z000z000000,0
0z0z00Z*,0
".Z,z,Z.Z,z,",0
i0i0i0i0i0,0
i0i0i0i0i0i,0
Z.z.I.Z000Z,0
"U*U,d,u,u,u",0
Z.Z.z.Z.,0
",U+U,d,d,u,",0
",u,U,d,U*U,",0
0i0i0i0i0i0,0
Y0000000000,0
0i0i0i0i0i0,0
Y.Y*Y.Y*y*y,0
Y*h*h*h*y*Y,0
*y*Y.Y*h*y*,0
h*y*y*h*y*y,0
Z*,0
00000000000,0
00000000000,0
0f0f0f0f0f0,0
i0i0i0i0F0z,0
i0i0i0F0r*z,0
0f0f0f0f0f0,0
0i0z*z0z*z0,0
0f0f0f0f0f0,0
0i0i0i0i0i0,0
a.A.r.r.u.A,0
