domain,class
b*s+S*,1
B*s+,1
"R*r*R+S*r*S,s+",1
s*s+,1
y*y*y*x*,1
z*z*,1
Z*z*Y*i+z*,1
"Y,X*Y+Y*",1
"Y,X+X,Z*z*y*h*",1
"y,Z+y*y*y*",1
Z0z*,1
"Y,Y0",1
y*H*,1
Z+Z*z*,1
Z0,1
"z*Y,Z*",1
z*z*y*Y*H*z*,1
"I*y+z+Y,Z+Z,y,Z+I*z*Y.Z+y*Z*z*Y,",1
r+,1
y*,1
B*,1
"s,S*",1
s*s+S*s*s+,1
"r,",1
"R.r.R,r,S+r,s+R*r*r*B*R+R,R+R,R*r+r+R*R+r,s,",1
"S.R,s,",1
"Y.Y,Y.Y,Y.",1
"H.Y.Y.Y.Y.Y,Y.Y.Y.Y,Y.",1
"S+S,B,s+B+s*B*s+s+s+s,s+s,B+S*s*s*s+",1
"r,s,R*R,S*R+r+A+r+r+s*r*r+r*r*R+r+r*R,",1
0Y*,1
"z*z*z+I*Y,Z*I*z*Y+Z*y*z*z*",1
"I*z*z*Z,Z*I*z+h*I+I*z*i*z*y*",1
"Y,",1
"r*R,S+b+r*",1
".R,R,r,s,r,R.S+r,r,S+r,r,s,s,S.R,s,S,r,r,R.r.R.R.s,R+s,S.s,R,s,s,B,s+r,R.R.R",1
s*,1
"S,S*s+s*B*s+S*S+",1
"b+b+b+b+b+b+b+b+b+b+b+s+b+w+b+s,s+S,S+s+b+s+s+S,S+s+s+s+b+b+b+b+b+B+S,S+B+s,",1
r*S0,1
y*,1
"s*s*B*s*s+S*S,",1
"s+s,S*s*s*S,S*B*S,s,S*s*",1
s*s*,1
"s*s*S+s*S,S*S,S*s+",1
Y+Y.,1
"b+B+S*S+s+S*s+s*S,B,S+s,s,",1
s*s*s+s+,1
B*,1
"s*S+s,S+s*S,s+S*s*r*S,s,S+S,s,",1
"Y*Y,Y+Y,Y+y+y,Y+Y,Y+y+y,Y+y+y,Y+Y,Y+H*h*Y0",1
"Y*y*Y.Y*y*R,Y*Y*y*y*",1
"r*B*s*s*B*s+s+s,s+s+B+S*S+s,S*S+",1
"B*S,s+S*",1
"s,S+s*s*s*B*S,s+s+s+s*s+s*",1
S*S+,1
s*,1
V0,1
V*,1
s*,1
r.,1
s*,1
"S+r,R*R,r,",1
"R*R,R0R*",1
s*,1
s*B*s*B*,1
S.,1
r.S*s*s*,1
"B+S.R*R,S0",1
S*,1
r0,1
R.,1
s*s0,1
v*,1
R0,1
s*s*s+,1
Y*y+y*y*Y.,1
"Y+Y.Y,Y*Y.Y*Y.Y+y+y*Y0",1
v*,1
E*,1
S*,1
v*,1
s*s*s*,1
S*s*s*s*,1
",E,e,e,e,e,e,E,b,Z*V,H,E,v,b,V*S,V*V,E,B,V*V,H,E,E,H,E,E,E,e,E,H,E,v,B,V*Y+V",1
"e,E,b,Z*V,H,E,v,b,V*S,V*V,E,B,V*V,H,E,E,H,E,E,E,e,E,H,E,v,B,V*Y+V.Y,v,y,v,E,",1
S+,1
s*,1
s*,1
s*,1
s0,1
V*v*,1
v*,1
X.x.G.x.g.x.x.G.x.,1
s*,1
b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+r+B+s+b+b+b+b+b+b+b+b+,1
Z*Z.Z*Z.Z*Y.Y*Y.,1
s0,1
s*r*,1
b.B.,1
S*,1
v0,1
"A,r+A+R.S.S.R*r*R+S*A*",1
s*,1
i0,1
"y,y.Y,y,Y.Y,H,",1
s*,1
E*,1
B0,1
B*,1
s0,1
v*,1
s*,1
i*i*i+i*i+i+i+i+i*i+i*i*I+i+I+I*I*i+i*i+I*I+I+I*i*,1
r*r*S+r*s+r+r*r*r+r+r+,1
r*a*R0R+r*r+,1
Z+y*,1
"S,S*",1
"S*S,s+s+B+s*S,S*s+B+s+s*S+",1
"s,S*B*S+B+s+s*s*S+s,s,",1
H*y*y*Y*,1
"S,s,S*B*s+s*s+b+B*s*S,",1
"R*A*S,S*s+s,s,s+s,S*S,S*S+s+s+s,s+s*S,s+B+s*",1
Y+h+y*y+Y*y*y*,1
"B*s*s*s+s,S*S,",1
S+,1
R0,1
S*,1
r.A.,1
"S,",1
s*,1
s*,1
r*r*r0,1
R.,1
v*,1
"W.W.W.U,U.U.U.U,W.u.s.u.W.R.w.U.R.W,U.V.S.f.U.S.s.U,R.W.R.U.u.U.U.U.r.W,W.s.",1
".W.W.W.s.Z.U.V.B.U,U.U.U.W,U.W.U.U.R.W,W.U.U.U.U.U.U.U.W.U,W.S.w.V,V.u.U.W.U",1
"B*S,B,",1
E*,1
"R*R,R*",1
R*,1
"R,R*",1
R*s*r*,1
R+,1
S*,1
"S*S.R,A,r.",1
"R,R+r*R,",1
"R,",1
"S*R,r.r.R.",1
s+R*r*B*s*,1
s*,1
"R,s,R+R,S*",1
"w,F,F,f,E,y+z*W,F,F,F,E,z+w,w,F,f,E,y+z*W,F,F,v+I+w,I,z,F,e,z+z,f,f,E,z+w,I,",1
"X,X.",1
"Y.y.Y,",1
R0,1
".H.H.H.Y*Y,y.H.Y+Y*Y,y.y.Y+Y,y.y.Y+Y,Y+Y,y.y.Y+Y.y.y.y.y.Y+Y,y.y.y.y.Y*y+H*H",1
s*,1
s*,1
r*,1
s*,1
v*v*,1
s*,1
B*,1
E*V0,1
R0,1
s*s*B*,1
i0,1
i0,1
S*E*t*,1
s*s*,1
s0,1
I+Z0i0,1
R*r+A*,1
"S,",1
A*,1
"s.R,",1
"s+s+S*S,S+s*b*S+s*S,S*s+s+s*S,S*s+s+s,B,S*s+s*s+s,s+s*",1
R*,1
S.,1
"r,r,",1
s+S*R.R*,1
S*,1
"Z,Z+I,z+",1
Y0,1
"Z+R,Y.z.Z.R*Y.y.Y,Y*R.Y.Y*y*Z.Y,R0Y*r+",1
"Z+Z.Z,Z.Z*z*z*z*Y.Z*",1
"i.Z.x.Z.Z,Z.Z+Z.Z+Z.Z.Z.z.z.Z+I+y+y,z+z+y,Y*y+z+y+y,Z+z+Y,Z+z+Z*z*z+y+Z*z+z*",1
Z.Z.Z*Z*,1
"x,y,x,X,H,y,y.",1
"Z.Z+Z.Z.Z.X+Y.Z.Z.X.Z.Z.z.z.Z*X,",1
"y*i*y*y*Y,Z+y*y+y+z+Y0Y+",1
z.Y*R.y.R+Y.Y.R*Z.Y.Z*Z.V*r*Y.v.Y*r*Y.V*r*r*,1
z*I*z+H*Z*,1
b*,1
+I+I+i+i+i+i+i+I+I+i+I+I+I+I+i+i+i+i+I+I+i+i+i+i+i+i+i+I+I+i+I+i+I+z+I+i+I+i,1
S.,1
"s+S,S*B*B*B+s+s*s+s+s*S+s+s*B+s*s+B+s*S,S*s*",1
"R+s,",1
"s*S+s+s+S,s,s,S*S,r+S*s+",1
S.,1
"y,y,y,",1
R*s*,1
R.,1
"R*r*R,R*",1
R+,1
"s,R*",1
R*,1
s*,1
a.,1
E*v*,1
R*,1
S*B*B+B*,1
S*,1
r*,1
R*R.S.,1
"s+R*r+S*R.R.R.S.S.S,a,r.r.r.R.r.R.R,r.s,r.r.A.R,r.r,R.R*",1
r*,1
s*r*S.,1
"R.R+R,r,S0S+s,S*s*s+s,s+s+",1
R*,1
s+s+s+,1
"S*S,b,",1
R0S*,1
"S+s,S*s+",1
A*s*S+s*S+,1
s*S+,1
s*B+B*,1
B*s*s*s*B*,1
s*,1
s*,1
R*R+S*s*B*B*,1
s*s*,1
S+S*,1
s*s*,1
B*,1
r*r*s*r*A*s+r*r+,1
Z+,1
s*s+s*s*,1
B*s+s*s*,1
"s.b.S.S,",1
r.,1
R*R+R*r*s*,1
R+S*R.R.,1
r*A*,1
r*A*r*R+R*R+,1
r*,1
"R*r*R,",1
i*i*z*z+i*i+i*i+i*i*z*z*z*z+z*z*I+i+i*I+,1
r*,1
"Y+y+Y,",1
"Y*Y,",1
S*,1
s.a.R+R*B*b*,1
"H,Y+Y,Z+Y,Y+Y,Y+H*Z,i,z+y,y,Y+Z,h,Z+Z,H,Y*Z,I,Z+Z,I,Z*Z,h,Z+Y,H,Z+Y,Z+Z,I,Z+",1
"B+S*s+s*S+s+s+s*s+s,s+",1
"R,R*",1
S*,1
"S,S*s*",1
"S,s,S*s+s*B*s*s+S,s+",1
s*S+b+,1
s*S+b+,1
S0r*s*s+,1
"R*R,r,r.R,r.r,R+S,r,",1
"S,S*",1
"S,R*S*",1
r*,1
s*,1
r*r*r*,1
"r,r,R*",1
S+B+B+S*S*,1
"s+s+S,S*s*s+",1
b*s*s*,1
"S,S*B*s*s*",1
s*s*,1
s*s*,1
"S,s+s,S*S*s+",1
"R,R*S+r+R*A*r*s*R,R+S*R+",1
s*,1
s*r*s*,1
"A,r,",1
"r,r,A.A.r,s.r,r,R0R*",1
"s*S,S*s*A+",1
s+S*s*,1
r+,1
"R,R*r*r*R.",1
R+r*r*A*r*,1
s*r*,1
r*s*r*A*s*,1
"R.R+r*B*R,s+S*r*R,S+",1
r+s+r+R.r.S*S+r+S*r+s+r*r*r*r*r*,1
S+S*B*s*s+r*,1
"R*R+r,A,R*S+r,r,R*B*s+s,r+R*",1
s*B+B*,1
R*,1
r*,1
a*,1
s*r*,1
A*,1
y.Y*y0Y.Y+,1
Y.y.y.Y.y.y.y.Y.Y.Y*Y.y.y.Y0Y.,1
"Y*Y.y.y.Y.y.y.y.y.y.y.y.Y*y*Y,Y+Y,Y*Y.Y*Y.",1
"Y,y.y,H.H.y,y,Y*Y.y,y.y.y.Y.Y,Y.H.y,Y*Y.y.y.y.Y*y*Y.Y*",1
"y.h.y.Y,Y,Y*Y.H.Y.y.y.y.y,Y*Y.y.y.h.Y.Y0Y,",1
"Y.y.Y.Y.y.Y*Y.Y,",1
Y0,1
"Y.H.Y.H.y.y.y.y.H.Y*Y.y.Y.y.Y.h.Y*Y.y.y.y.y.y.y.y.y.y.Y*Y,",1
s*,1
"s+s*s+s+s,B,b,",1
"s+S0S+B+s,s+s+s+",1
S+B+,1
"s+s+s+s+s+S,s+s+s*",1
B*r*,1
"r.s.s.S.R,r,B,S*S*",1
"Y.y.Y.Y,Y.",1
s0S+,1
s*,1
"B,",1
R+,1
"R*R.R,R*r*",1
s.,1
"r+R0R,",1
V*,1
s*,1
"A+r,S*R+S*R,R*r*r*B*",1
"Y.Y.Y,Y.Y,Y.Y.Y.Y.Y.Y.Y.Y.Y.Y,Y.Y.Y.Y,Y.Y+Y.Y,Y.Y+Y.Y,Y.",1
z+z+z+z+Z*Z+z+z+z+z+z+z*i+z*Y+z+z+z+z+z+z+Z*Y+z+y+Z*Z+z+z+z+z*z+z+z+z+z+,1
S*,1
r*,1
B*,1
S*B*s*,1
s*,1
"y.y,y.Y,y,Y*Y,y.H,y.y,y.",1
S*,1
s*,1
s0,1
y*s*,1
S+,1
B*,1
s*s*,1
B*v*,1
"S,S*s+S,S+s*S,S+s+s+s*s+s+s+S*S+s*B*s+s*s+s*S,s+",1
R*,1
"R,R*A*",1
s*,1
s*,1
s*,1
"r,r,A,r,r,",1
B*,1
"s+s+s+B+s+s+s+b+s+s+B+s,S+s*",1
"r+r,S+s*S+B+s+s,s,b,s,S+",1
"S+s+s*s+s+s,S*s+s,B+s,S+S,S+",1
"s+s*S,",1
"r,s,R*",1
"S+s,S*s+b+s+",1
"s+B+s,B+s+s+s,B,s+s+",1
S+B+,1
"r+R,R*r+r+R,R+s+r,R*r+R,r,S+r*R,R*r*B*R+B+r+B+r*r+r*a*",1
r.R*r*s*S+s*B*r*,1
"R,S*s*s*",1
"S.R.a.R+A+S*R.R,A,r+r+A+r,R*s*s+R*r*r*",1
"s+R,A,r,R*r+S,R*r+r*s+r*A*R,R*r*r*r+s,R+r+r*R,A,r,R*r*",1
"R.S+R,R.R+R,R*r+r*R,R+R,r+R.R+S*A*r*r*r+R,R*r*r+R*R+a+",1
R*,1
"R+R0R*R,",1
S*B*s*s+,1
"y.H.y.Y*Y,Y.y.Y,Y*Y.y.Y.Y.",1
"y,y,H,y.y,y,y,Y,Y,y,H,y.y,y.y,H,y.",1
"y,y,y,h,y,y,H,H,y.y,y,H,H,h,Y+Y,H,H,H,h,y.y.y.y,H,y,y,y,H,y,Y,y.H.y.",1
r*A*,1
"y.h.y,H,y,y,",1
B*,1
s*,1
"y*y*y*Y,Y*",1
y*Y0,1
"y*Y+y*Y,Y+",1
y*y*H*,1
y*y*v*H*,1
y*,1
Y*Y0,1
"y,Y*y*y*",1
H*y*Y+Y*h*,1
Y*y*y*y*h*s*y*v+Y*,1
Y*y*y*y*h*s*y*v+Y*,1
y*Y+y*,1
y*,1
y*y*,1
y0Y*,1
"Y,Y*y*Y,Y*Y*Y+",1
Y*y*y*y*,1
y*Y+y+,1
"R.R.r.S.S,S.R,S+R,A,r,r.S+R,R,A,R*R0R+R,r,r,A,R*",1
",S+s*S,S*s+B+S,s,s,B,s+s,r+s+s,B,s+s,b,s+s+s+s,s,S+S,s,s,s,S,s+s,s+s,s+s,B,s",1
Y0,1
"y,Y*Y,H,y,Y*Y,Y+Y,y+y,y,Y*Y,Y*E*y*Y,V*v+y*y+y*H*y+y+Y,y,y+y+H+y,",1
"Y+Y,",1
"h,Y*Y,h,y,y,y.Y+Y,Y*Y,Y+Y,Y+Y*Y,Y*Y,y,Y*Y+y+y*Y,v,y+y+y*E*V,Y+E+y+Y,y,Y+Y,y,",1
"y,Y*y*Y+Y,y.Y*y+Y,y,Y*y*Y+y,y+Y*",1
"Y*Y+Y,y,Y*Y,y,Y+y+Y,y.Y*H*Y,y,Y*Y,y,Y*y*Y,y+y+y,H,Y*y*y*E*",1
"y,z,y,H,",1
"H,",1
"H,H,y,H,H,",1
"y.y,y,y,y,h,y.y.y.y,H,y.h.h.Y*Y,H,y,H,y,H.y,Y+Y,y,y,y,y,H,y,y,H,y,",1
"S+B+s+s,s,s+s+s+S.S+B+s,s,s,s+s,s+s+s,s+S,s,S+S,s,s,",1
R.S*a*R+R.,1
"R,S0",1
"+B+s+s+S,S+B+s+s,B,s,S+B+s+s,s+s,S+s+s+S,s,S+s,s+b+s+S,s,s,s+S,s,s,s+s+s,S.S",1
"H,y,y.y,y.y,y,y,y,y,y.y,h,h,",1
s*r+r*r*S+R*r*A*r*S+A+R*,1
"B,s,S+S,R+S.S,R.S+S,s+s,S+S,s+",1
"R,r,r,s+A,s,S*S,s,S.S+B+B+s+s+S,S*S,b,s+S,S+s+S,s+s+s+s,S+s+",1
"S+r+S*s*s+s+s,S*s+s,b,S*",1
a.,1
"A.B.S.S*s*S,S+s+S,s+s*s+s,S*s+s*s+s+S*",1
"s*S+S,s+S,S*s+s*S,S*S+b+",1
"R,r,s+r+r,s+s+A+r+R,S+S*S,b,s+B+s*s*s*s+s+B+S*",1
S*s+s*S+s+s+s+B+s*B*s+s+s+s+s+s+,1
r*R+,1
"r*S.R,S*B*s+s*s+s*S+s+s+A+B*s+s,s+",1
"S*s*S,s+s+S*S+s+S*S+",1
z+Z.Z+z+Z*Z+z+Y*Y+y+y+y+z*Y+y+y+Y*Y+y+y*H*z+y+y+,1
"Y,y.y,H.H.y,y,Y,Y.",1
"Y.Y.Y,Y.Y.y.Y,Y.Y.s.",1
"y.y.Y,Y.y.y.Y,Y.y.y.Y,Y.y.y.Y,Y.y.y.Y.Y.H.y.Y.Y.y.y.Y,Y.y.y.Y.Y.y.y.",1
"S,",1
"s+S*S+S,s+S*s*",1
"S+S*S+S,S+s*s*",1
"S,S*S+s+s+s*s*",1
"Y,",1
"Y,Z*z*Z*H*y+",1
"Z,Z.Z,Y*z*Y*z*y*",1
z*,1
"Z*Y,Y*z+Y*",1
"Y,Z*z*y*",1
"z*y*z*Y,",1
y*X*,1
X*X.X.G.G.Z*z*z*y*y*z+,1
"Z*z*I*Y,Z*y*Z*",1
"Y,Z*Y,Z*z*y*y*z*",1
"Y*Y,Y*z*Z*",1
X.G.I.X.Z*y*I*,1
Y*,1
"Y*I+Y,",1
"Z,Y.Y+Y.Z,",1
S0,1
S+S*,1
S*,1
"R,R+R*A*S+R,R+s+A,A,",1
r*,1
"s,A,R.",1
"H.Y.Y.Y.Y.y.y.Y.Y.Y,Y.",1
"h.Y.Y.Y.Y.Y,Y.Y.Y.Y.Y.",1
"h.Y.Y.Y.Y.Y,Y.Y.Y.Y,Y.",1
"z,z,",1
"s*S,s,R*S,S*s+s*s*S+s+S,s+",1
"r+S,s.S.R,R.S+A+s*S,R+R,R*R,A,R*s+r*r*",1
"R,",1
0Y*,1
"Z,Z+I+z+x+x+Z.Z*",1
"Y,Y,z.I.Z+I*Z*Y*z*y*z+y*",1
"Y.x.Y.X.Y,H,y,y,X.Y.X.Y,H,y,y.z,Z*z*i+i+I*z+I*i+y*y*h*y*I+I+i*i+",1
X.R+z+X.x.X.G.Z.X.X+X.x.Y.X.z.X+,1
"X,",1
",s.r,r,S.R,s,s,s+R.R,r,r+R.r,R,r,r,r,a,r,r,r,r+s,r,r,R+r,R.R,R+R,R+S.S,R+R,R",1
"S+S,S*s+s*S,S*s+s+s+s,s+",1
"s*B*S+S*S+S*s+S,S*S,",1
"S+S,s+s+S,S*s*S+s+s+s+s+s,S+s*B*B*s+s+s*s+S,S*S+s+S,S+B+s+s+",1
Y*,1
"S*S,",1
S*s+B+s*s*B*s+B+s+s*s+,1
"S*B+s+S*S,s+s+S*S+s+R,r,r,R,A,S+s,S*",1
s*r*,1
"S.S.S.s.S.S.S.S.s,S+r,R.R+r,R.R,r,r+r,A,A,R+R,s,S*s*S,B,s+B+s*s+s,S*s+s*s+s+",1
"s*S+s+s+B+s+s*S,s+s+S*s+s*s+s+B+s*",1
"B+S,S+B+s+s+s+s+s*s+S*S+s+s+",1
B*,1
"y,Y+Y,Y+Y,Y*Y,Y+Y,Y+Y,Y+h+y+y+y+y+Y0",1
"Y*Y,Y*Y.Y*y*",1
"S+s+R*R,S*B*r+s+s+s*b+s+",1
S+s*s*,1
"B+R,S*s*B*S+S*s+B+",1
"r,r.",1
"s,s+B+s*s+s,s+s,S+s+s+B*s+B+S,S*",1
E*,1
"S,R*",1
R+,1
v*,1
s*B*r*,1
r*,1
v*,1
"s,s+S*s+s+B+b+s*s*S,s+B+s*B*s+s*s+s,s+s,b,s+s+s*s+s,S+s+s+s*S,",1
"r.s.R,",1
"H.z.X.x,X.X.G.X,X.X.X.",1
s*s*,1
s*,1
"r,r,",1
s*r*r*,1
"r*S,S*",1
i0,1
r*,1
s.,1
S*,1
R+,1
"S,R0",1
r*,1
B*s*,1
S*,1
s*s+S*,1
s*,1
s*s*s*,1
Y.y.Y*Y.Y.Y+Y.Y+y+Y0Y+,1
S*,1
r.,1
s*,1
B*,1
"I,F,I,I,f,I,z,z,i,z+w,I,I,I,w,z,z+z,I,z,F,I,I,I,i,I,z,z+Z,w,z,i,w,I,z,Z+z+Z,",1
S0,1
A*,1
R.,1
"R,",1
v0,1
"+V.V,H,H,y+V.S,V*Y+v,y,y+V.V,e,E,e,H,E,y+V.S,V*Y+V.V,y+Y,y,E,b,V*Y+v,v,e,e,y",1
"e,y+V.Y,y+S.Y*S+y+V.V,H,H,y+V.S,V*Y+v,y,y+V.V,e,E,e,H,E,y+V.S,V*Y+V.V,y+Y,y,",1
S*,1
S*,1
B*s*,1
E*,1
"S*S,",1
r*,1
s+,1
"s*R,S+S,R*r*",1
"Z*Z.Z*Y,Z*Z.",1
z.Z.z.z.Z.Z.,1
"Y,H,H,H,H.y,y.y,H,H,H,H,y,y,y,",1
"R*r*A+r+r+r,r+B+R.R.R.r.r.R*r*r*r*r*r*r*a*r*",1
"y.Y,y,",1
"y,Y.Y,H,y,y,y,",1
G+,1
V0v*,1
s*,1
r0,1
i*i*z*z+i*I+I*i*i*i*I+z*I+z*z+z*z*I+I*i*,1
"R,r,R*A*r*",1
R*r*S.R0,1
Z*v0,1
s+s*s+S*s*s+s*s+B+,1
"s+s+s+b+S,S+s*s*S+",1
Y*y+y*y*Y0,1
"s*s*S+S,S*s+s*S,S*S,s+s+s+S,s,s,R.R.R,",1
"S*S+B+S*b*s+s*s+s,S+s*",1
Y*y*y+h+Y*,1
"S,r,s,a,A,r,r+S,r,R+S,R.B.a.s,s.a.r.s,s,r,r.r,r.S+S*r+r+r+r,B,S*B*r+s,s,S+s+",1
S0,1
v*,1
"S,",1
v*,1
s*,1
"r+S.s,R*r*",1
s*,1
S0,1
R.,1
R*,1
s*s*,1
".U.V.V.v.W.U,R.U,U.U,W.W.R.U.W.U.W.U.U.W,S.u.W.U.W.W.U.V.R.U,W.W,W.U.U.U.W.U",1
"w.d.W,U.U.W.U.W.U,U.U.U.U.U.U,W.R.u.R.U.U.U.U.U,U.U.W.W,W.w.W.U.W.S.R.U,U.V.",1
R0R+,1
R.R*,1
S*,1
"r,S*",1
S0,1
S0,1
r*s*,1
S*,1
"s,r+r+r*r+S*r*A*R+A+",1
"w+w,e,z+w,F,v,W,W,E,y+z*W,F,f,F,e,z,F,F,w,E,z+w+v,Z+w,f,F,H,z+w,F,F,E,z+z,F,",1
X*,1
R*,1
"+Z.z.Y+Y.Y.H.y.y.Y*Y,H,Y*Y,Y.y.y.H.Y+Y,H,Y.Y*Y,y.Y*Y,Y.y.Y*Y.y,Y.y.H.Y*y+H*H",1
"y,H,",1
S+S*,1
"R,",1
S*,1
R*,1
R*R.,1
S*s*s*R+,1
s*S*,1
V*,1
s*,1
i0,1
i0,1
s0,1
R.,1
"R,",1
"r,r,r,S*S,R+",1
S*s*,1
s*S*,1
"s,r,S.r,",1
"Z.z.Z,",1
Y0z*,1
"Z.z.Z+Y.Z*R.Z.R+Z.z.Z+A*Z.z.Z*R.h.Z,V*Y.V+u*y+v*v*h*",1
Z*y*Z+I+Y*,1
"z+z+y,z+Z.Z*Z.Z,Z+y+Y.Z+z+z*y+Z*z*z*z+I+z*z*",1
z*,1
"X.Y.z.z.Z.Y.Y,z,Z.",1
"Z,x,z.x.z.z.x.z.Z.i.Z,Z.R+Z,X,Z.x.z.x.z.Z,Z.z.Z,Z.Z,R+Z,Z+Z0",1
"h*y+Y,Y*z*y*y*y*t+z*Y+y*",1
Z.R*Z.Y.R*Z.y.R*V*v*R.V.,1
z*Z*Z*Z*I+z*z*i*i*,1
"Z*Z.Z*Z,Z+W.Z.Z,y,Y.z,Y*y*y*z*",1
i+I+I+i+I+I+z+I+i+i+i+i+I+I+I+i+i+i+i+I+i+I+I+i+I+I+I+I+I+i+i+I+z+I+I+I+I+i+,1
R.,1
"r,",1
s*R+,1
"R,R*R,",1
"R.S.S,R*b*B*s*s*",1
"y,y,H,",1
R0,1
R0,1
S*R.R+,1
R+,1
s+B+R*s+,1
"R*R,",1
s*s*,1
"r,R*",1
",E,v,w,s,w.e.e.v,e,v.s,v,B,v.f.E.v,w.v,w.s,v.v,v.E,w.E.E.w,v.v,E,v.s,v.v,e,E",1
s*,1
s*,1
B*s*s*,1
A*,1
R*A*,1
R*,1
"S.R,r.S*",1
"r+R.S,r,r,r,R0",1
"s*r+r+s+R,S*R*s*",1
"B,s+s+s,S+S.S+B+B+b+s*S,b,S*S+",1
"s+s*s+S,S+s+s+s,B,S*S,S+S,S+s+",1
"R+r+S*S+s+s+S,S+s+s*",1
"B+S*S*s*r*R,",1
"S,r,S0S,S+",1
"s+s+b+S*S+B+B+S*S,B,S+B+S,s,s+s+",1
S+,1
"R*s*S,S*s+s*",1
s*,1
R*s*s*s*s*s*B*,1
s*,1
s+s*s*S.,1
s*s*,1
S*,1
s*,1
s*s*B*s*,1
R+S*r+R*s*R*R+R*,1
"R,R*R+r*",1
s*S+,1
R0,1
"A*R,R0R*",1
r*R.,1
"R,R+A+r,r,s,A,R.R,S*r*",1
s*,1
S*r*r*s*,1
i*z*z*z*i*z+z*z+z*i*i+i+z*z*z*z+i*i+i*,1
"Y,",1
"Y*Y,",1
R*,1
"r*S,r+R*r*",1
"Y+Z,H,Z*Z,Y*Y,Y+Z,Z*Z,I,y+y,H,Z+Z,h,y+Z,i,Z+Z,i,Y*Z,h,z+Z,Z+Y,Z+Z,Y+Z,Z+Y,V+",1
"R+r+R.r,r.r.s,r,R+r,R.R+R.S+S*S*S,S*s*s*S+s+S*",1
s*,1
"S+s*S,S*b*s*",1
r*,1
"Z,Z.Z,Z+Y.Z,Y.Z,Y.Z,Y.V,Z*Y.Z+Z,z,Y.y.Z,Z.Z,Z.Z,Z.Z,Z.",1
"Z+Y.Z*Y.Z+Z.Y+Y.Z,Z.z.Y,Z.Y,Y.",1
"y.G.G.G.G.X.Y.Y.y.I.G.z,",1
"S*B*S+s+s*s*s+s+s*s+S,B,S+S,s+s+",1
S+S*,1
S0s*S+,1
S+,1
S+S*,1
s*,1
S0,1
"h,z.y,z,z,z,z,y,y,I,z,H,y.z,z.z,z,Z+w+Z,Z+I+Y,Y,H,y.y.z.z,h,I,I,z,y,y,z.z,I,",1
v+V0,1
"r,R*",1
S+,1
R*,1
S*r*s*r+r+s*b*,1
s*,1
"R+R,S*s*",1
"R.R*S+r,S*s*",1
s*r*,1
"R,",1
B*s*,1
"s*S,r+R*A*R,r+S.S+r+r*S+r+s+r+R*r*r*r*S+A+",1
S.,1
"s*S,S*S,S*B*s*",1
s+s*s+S*b*s*,1
b+b+b+b+b+b+b+b+b+b+b+b+B+b+B+b+b+b+b+b+b+b+B+b+B+b+b+b+b+b+,1
"S.S,R*r*r*r*R,",1
r*r*r*,1
"r*s*r+S*R,R*",1
"R.R*R,R*R+r+r*R+r+r+r*r*r*s+R,R*R,R+r*r*r*",1
"S,R+s+R*R,A,s+r+r,R*r+A+R*A*r*B*",1
S+B*,1
A*,1
"R,R*R,r,s,r+A+r+R,S+r,r,R.S,r,s,s.s,s+R.R+s+A+S*S,S*S,",1
"r,",1
"H.y.Y.y.y.y.y.y.Y.Y.Y,Y.H.y.y.y.y.y.y.y.Y.y.Y+Y.Y,y,Y+Y.Y,y,H,Y*y*",1
"Y,Y.y.Y*Y.Y,H,X.Y*Y.Y0X.",1
"Y.y,y.y.y.Y.y.H.Y*Y.h.y.Y.X,",1
"h.y.Y*Y.Y.y.Y.y.y.y.y.Y,y,Y.y.y.Y.Y.Y.Y*y*",1
"V,Y*Y.y.y.y.y.y.y.Y+Y.y.y.y.y.y.y.y.y.y.Y*Y,Y*Y.Y*Y,",1
Y.Y.y.y.Y0Y+y*Y.,1
"H*Y.Y+Y.Y+Y.Y,H,H,Y*y*y*Y.Y*Y.",1
A.,1
s*R*s*,1
S*,1
R*R*,1
s*,1
S*,1
r*,1
s+s*r+s+r*S0,1
V*v*,1
"R,S,R*R+s*r+s*A*R+S*r*",1
s*,1
"h,Y+Y.S*S,H,y.Y+S.y,y.Y+S.Y+S.Y0",1
z+z+z+z+Z*Z+z+z+Z*I*z*z*Z+z+z+z+z+z+z+y+z+Z*Z+z+z+I+i*i*i+z+z+,1
s*,1
s*,1
S*B*,1
s*b*,1
"Y.y.y.Y,y,Y+Y,Y.Y,Y.y,y.",1
S+,1
s*B*,1
s*S*,1
"S*S,",1
s*,1
b0,1
s0,1
S0s*,1
S0s*,1
s*,1
s*,1
s*,1
R*r*,1
R.,1
r+r*R*S+S*,1
"R,R*B*S+s*s+",1
"r.B.s,s.r.s.S,s.B.s.S*S,s+B+s+b+S*s*S+s,s+B+",1
"B+A+S,r,S0S+s,s+s,s+s+",1
"S+B+S,s,s+s+B+",1
"S*S,B,S+S,S*S+s,s,s+B+s,",1
"s*s+s,s+s+R*",1
"S+s*s*s*S,",1
s*,1
s*B*s*s*s*s*S+,1
S.,1
"R+a+r+r+s+r+s+r+r+r+r+r+s+a+r*r+S,r+R*B*r*R+",1
"A*S+s+r,R*R,R+a+r+r+r+R,s+S*r+s*r*r*r*R,r,r,",1
"S*r+r+s*R+R*S,A,R+B+s+r+r*r*r*R+r+R,R*B*R+R,",1
