class,strong_p,weak_p,weak_np,strong_np,duration_s,duration_m,duration_l,size_s,size_m,size_l
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
0,0.0,0.11764705882352941,0.23529411764705882,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.35294117647058826
0,0.02564102564102564,0.05128205128205128,0.07692307692307693,0.28205128205128205,0.0,0.10256410256410256,0.3333333333333333,0.0,0.23076923076923078,0.20512820512820512
0,0.0,0.0,0.07692307692307693,0.358974358974359,0.0,0.15384615384615385,0.28205128205128205,0.0,0.1282051282051282,0.3076923076923077
0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.04878048780487805,0.024390243902439025,0.0975609756097561,0.2682926829268293,0.21951219512195122,0.21951219512195122,0.0,0.0,0.1951219512195122,0.24390243902439024
0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.2222222222222222
0,0.0,0.034482758620689655,0.1724137931034483,0.20689655172413793,0.3103448275862069,0.10344827586206896,0.0,0.0,0.06896551724137931,0.3448275862068966
0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727
0,0.0,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.0,0.0,0.3684210526315789,0.0,0.3684210526315789,0.0
0,0.1111111111111111,0.037037037037037035,0.037037037037037035,0.2222222222222222,0.0,0.0,0.4074074074074074,0.0,0.14814814814814814,0.25925925925925924
0,0.019455252918287938,0.01556420233463035,0.08949416342412451,0.3657587548638132,0.0,0.06614785992217899,0.42412451361867703,0.0,0.0,0.490272373540856
0,0.007168458781362007,0.014336917562724014,0.08960573476702509,0.37992831541218636,0.0,0.03942652329749104,0.45161290322580644,0.0,0.0,0.4910394265232975
0,0.00749063670411985,0.0149812734082397,0.10486891385767791,0.36329588014981273,0.0,0.018726591760299626,0.47191011235955055,0.0,0.0,0.49063670411985016
0,0.0,0.021505376344086023,0.11827956989247312,0.3333333333333333,0.0,0.23655913978494625,0.23655913978494625,0.0,0.17204301075268819,0.3010752688172043
0,0.02040816326530612,0.02040816326530612,0.12244897959183673,0.2857142857142857,0.0,0.1836734693877551,0.2653061224489796,0.0,0.0,0.4489795918367347
0,0.06896551724137931,0.034482758620689655,0.10344827586206896,0.20689655172413793,0.0,0.0,0.41379310344827586,0.0,0.06896551724137931,0.3448275862068966
0,0.01435670900055218,0.02816123688569851,0.06460519050248481,0.16896742131419104,0.24406405300938708,0.02871341800110436,0.0033130866924351186,0.0,0.0027609055770292656,0.27332965212589727
0,0.05263157894736842,0.05263157894736842,0.14035087719298245,0.21052631578947367,0.12280701754385964,0.22807017543859648,0.10526315789473684,0.0,0.3157894736842105,0.14035087719298245
0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
0,0.05304518664047151,0.1100196463654224,0.22986247544204322,0.10216110019646366,0.03339882121807466,0.45972495088408644,0.0019646365422396855,0.0,0.0,0.4950884086444008
0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
0,0.014925373134328358,0.04477611940298507,0.1044776119402985,0.29850746268656714,0.0,0.0,0.4626865671641791,0.0,0.373134328358209,0.08955223880597014
0,0.04938271604938271,0.04938271604938271,0.06172839506172839,0.30864197530864196,0.0,0.04938271604938271,0.41975308641975306,0.0,0.32098765432098764,0.14814814814814814
0,0.024691358024691357,0.09876543209876543,0.09876543209876543,0.24691358024691357,0.0,0.0,0.4691358024691358,0.0,0.2962962962962963,0.1728395061728395
0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.18181818181818182,0.09090909090909091
0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0
0,0.07692307692307693,0.0,0.0,0.23076923076923078,0.0,0.0,0.3076923076923077,0.0,0.23076923076923078,0.07692307692307693
0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0
0,0.011933174224343675,0.057279236276849645,0.1026252983293556,0.3221957040572792,0.0,0.18615751789976134,0.30787589498806683,0.0,0.09785202863961814,0.39618138424821003
0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222
1,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0
1,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.07692307692307693,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.0,0.3076923076923077,0.0,0.0
1,0.0,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0
1,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0
1,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.007797878976918278,0.007797878976918278,0.05739238927011853,0.08296943231441048,0.09139114160948222,0.016219588271990017,0.04834684965689332,0.017779164067373673,0.13287585776668745,0.005302557704304429
1,0.007797878976918278,0.007797878976918278,0.05739238927011853,0.08296943231441048,0.09139114160948222,0.016219588271990017,0.04834684965689332,0.017779164067373673,0.13287585776668745,0.005302557704304429
1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0
1,0.06273062730627306,0.19557195571955718,0.2177121771217712,0.014760147601476014,0.0,0.0959409594095941,0.3948339483394834,0.0,0.36162361623616235,0.12915129151291513
1,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727
1,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.0,0.3076923076923077,0.0,0.0,0.0,0.3076923076923077
1,0.06896551724137931,0.05747126436781609,0.13793103448275862,0.20689655172413793,0.0,0.47126436781609193,0.0,0.011494252873563218,0.011494252873563218,0.4482758620689655
1,0.0,0.07692307692307693,0.23076923076923078,0.0,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0
1,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125
1,0.0,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0,0.3076923076923077,0.0,0.0
1,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.06666666666666667,0.06666666666666667,0.2,0.0,0.13333333333333333,0.2,0.0,0.3333333333333333,0.0,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.02702702702702703,0.02702702702702703,0.2702702702702703,0.10810810810810811,0.0,0.43243243243243246,0.0,0.43243243243243246,0.0,0.0
1,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.024390243902439025,0.0,0.0975609756097561,0.3170731707317073,0.07317073170731707,0.2926829268292683,0.07317073170731707,0.07317073170731707,0.024390243902439025,0.34146341463414637
1,0.0,0.0,0.19047619047619047,0.19047619047619047,0.0,0.09523809523809523,0.2857142857142857,0.0,0.0,0.38095238095238093
1,0.0136986301369863,0.0,0.2328767123287671,0.2191780821917808,0.0410958904109589,0.0958904109589041,0.3287671232876712,0.0,0.0,0.4657534246575342
1,0.0,0.0,0.0,0.3076923076923077,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.3076923076923077
1,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.2727272727272727
1,0.037037037037037035,0.037037037037037035,0.25925925925925924,0.07407407407407407,0.0,0.25925925925925924,0.14814814814814814,0.0,0.0,0.4074074074074074
1,0.0,0.02702702702702703,0.08108108108108109,0.32432432432432434,0.16216216216216217,0.2702702702702703,0.0,0.10810810810810811,0.13513513513513514,0.1891891891891892
1,0.07407407407407407,0.07407407407407407,0.2222222222222222,0.037037037037037035,0.0,0.1111111111111111,0.2962962962962963,0.0,0.0,0.4074074074074074
1,0.26717557251908397,0.183206106870229,0.030534351145038167,0.0,0.0,0.015267175572519083,0.46564885496183206,0.0,0.0,0.48091603053435117
1,0.07317073170731707,0.024390243902439025,0.17073170731707318,0.17073170731707318,0.0,0.43902439024390244,0.0,0.43902439024390244,0.0,0.0
1,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222
1,0.07692307692307693,0.0,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,0.3076923076923077
1,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0
1,0.058823529411764705,0.0,0.17647058823529413,0.11764705882352941,0.0,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0
1,0.0,0.0,0.29411764705882354,0.058823529411764705,0.0,0.35294117647058826,0.0,0.35294117647058826,0.0,0.0
1,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.26666666666666666,0.0,0.3333333333333333,0.0,0.0
1,0.0,0.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0
1,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0
1,0.0,0.0,0.18181818181818182,0.24242424242424243,0.0,0.42424242424242425,0.0,0.42424242424242425,0.0,0.0
1,0.0,0.0,0.2,0.2,0.0,0.4,0.0,0.4,0.0,0.0
1,0.01818181818181818,0.05454545454545454,0.2,0.18181818181818182,0.0,0.45454545454545453,0.0,0.03636363636363636,0.0,0.41818181818181815
1,0.0,0.0,0.13333333333333333,0.2,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
1,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0
1,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0
1,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0
1,0.0,0.034482758620689655,0.1724137931034483,0.20689655172413793,0.3103448275862069,0.10344827586206896,0.0,0.41379310344827586,0.0,0.0
1,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0
1,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0
1,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0
1,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0
1,0.0,0.0,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.0,0.3076923076923077,0.0,0.0
1,0.0,0.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.0,0.0
1,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.29411764705882354,0.0392156862745098,0.0784313725490196,0.0392156862745098,0.0,0.0,0.45098039215686275,0.0,0.0,0.45098039215686275
1,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0
1,0.0,0.08108108108108109,0.2702702702702703,0.08108108108108109,0.40540540540540543,0.02702702702702703,0.0,0.43243243243243246,0.0,0.0
1,0.009009009009009009,0.0990990990990991,0.09009009009009009,0.27927927927927926,0.0,0.2702702702702703,0.2072072072072072,0.009009009009009009,0.0,0.46846846846846846
1,0.009009009009009009,0.0990990990990991,0.09009009009009009,0.27927927927927926,0.0,0.2702702702702703,0.2072072072072072,0.009009009009009009,0.0,0.46846846846846846
1,0.030303030303030304,0.030303030303030304,0.30303030303030304,0.06060606060606061,0.030303030303030304,0.3939393939393939,0.0,0.42424242424242425,0.0,0.0
1,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285
1,0.0,0.0,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222
1,0.0,0.06666666666666667,0.0,0.26666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
1,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0
1,0.0,0.0,0.13333333333333333,0.2,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0
1,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0
1,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0
1,0.029779058597502402,0.11143131604226705,0.29010566762728146,0.04899135446685879,0.0,0.21613832853025935,0.2641690682036503,0.0,0.04707012487992315,0.4332372718539865
1,0.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111
1,0.0,0.0,0.18181818181818182,0.09090909090909091,0.2727272727272727,0.0,0.0,0.2727272727272727,0.0,0.0
1,0.0,0.0,0.17391304347826086,0.21739130434782608,0.13043478260869565,0.2608695652173913,0.0,0.391304347826087,0.0,0.0
1,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.3076923076923077,0.0,0.3076923076923077,0.0,0.0
1,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.3076923076923077,0.0,0.23076923076923078,0.07692307692307693,0.0,0.3076923076923077,0.0,0.0
1,0.0,0.0,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.0
1,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.07692307692307693,0.2564102564102564,0.10256410256410256,0.38461538461538464,0.05128205128205128,0.0,0.4358974358974359,0.0,0.0
1,0.0,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,0.0,0.2727272727272727,0.0,0.0
1,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.043478260869565216,0.2608695652173913,0.08695652173913043,0.21739130434782608,0.17391304347826086,0.0,0.391304347826087,0.0,0.0
1,0.0,0.0,0.30434782608695654,0.08695652173913043,0.17391304347826086,0.21739130434782608,0.0,0.391304347826087,0.0,0.0
1,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0
1,0.0196078431372549,0.09803921568627451,0.17647058823529413,0.1568627450980392,0.37254901960784315,0.0784313725490196,0.0,0.45098039215686275,0.0,0.0
1,0.01639344262295082,0.0,0.18032786885245902,0.26229508196721313,0.32786885245901637,0.13114754098360656,0.0,0.45901639344262296,0.0,0.0
1,0.0,0.0,0.2,0.13333333333333333,0.2,0.13333333333333333,0.0,0.3333333333333333,0.0,0.0
1,0.0,0.01639344262295082,0.16393442622950818,0.2786885245901639,0.36065573770491804,0.09836065573770492,0.0,0.45901639344262296,0.0,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.043478260869565216,0.08695652173913043,0.2608695652173913,0.0,0.391304347826087,0.0,0.0,0.0,0.391304347826087
1,0.0,0.02702702702702703,0.24324324324324326,0.16216216216216217,0.0,0.43243243243243246,0.0,0.0,0.0,0.43243243243243246
1,0.0,0.01639344262295082,0.29508196721311475,0.14754098360655737,0.0,0.45901639344262296,0.0,0.0,0.0,0.45901639344262296
1,0.0,0.07692307692307693,0.05128205128205128,0.3076923076923077,0.0,0.4358974358974359,0.0,0.0,0.0,0.4358974358974359
1,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222
1,0.0,0.05084745762711865,0.2711864406779661,0.13559322033898305,0.0,0.4576271186440678,0.0,0.0,0.0,0.4576271186440678
1,0.0,0.04,0.28,0.08,0.0,0.4,0.0,0.0,0.0,0.4
1,0.0,0.0,0.11764705882352941,0.23529411764705882,0.0,0.35294117647058826,0.0,0.0,0.0,0.35294117647058826
1,0.0,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.0
1,0.0,0.0,0.15789473684210525,0.21052631578947367,0.3684210526315789,0.0,0.0,0.3684210526315789,0.0,0.0
1,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.0,0.3333333333333333,0.0,0.26666666666666666,0.06666666666666667,0.0,0.3333333333333333,0.0,0.0
1,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0
1,0.0,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.0
1,0.0,0.034482758620689655,0.1724137931034483,0.20689655172413793,0.2413793103448276,0.1724137931034483,0.0,0.41379310344827586,0.0,0.0
1,0.0,0.0,0.15384615384615385,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.0,0.3076923076923077,0.0,0.0
1,0.0,0.05714285714285714,0.17142857142857143,0.2,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0
1,0.0,0.0,0.058823529411764705,0.29411764705882354,0.0,0.35294117647058826,0.0,0.0,0.0,0.35294117647058826
1,0.06153846153846154,0.015384615384615385,0.3076923076923077,0.07692307692307693,0.0,0.0,0.46153846153846156,0.0,0.0,0.46153846153846156
1,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.2727272727272727,0.0,0.09090909090909091,0.18181818181818182,0.0
