domain,class
0000000000,1
0000000000,1
0f0f0f0f0f,1
000000F000,1
f0f0f0f0f0,1
*s*s*s*s*s,1
*z+z*z+z*z,1
*z*z*z+z*z,1
f0f0f0f0f0,1
*z*z*z*z*z,1
0000000000,1
0f0f0f0f0f,1
"S*S,S*s*s*",1
0000000000,1
y*y*y*y*y+,1
0000000000,1
0000000000,1
s*s*B*s*B*,1
0f0f0f0f0f,1
f0f0f0f0f0,1
0y0000000S,1
00y000000y,1
0000000000,1
0000000000,1
z*z*z*z*z*,1
S+s*B*s*t*,1
+s*s+s*s+s,1
f0f0f0f0f0,1
0000000000,1
f0f0f0f0f0,1
.H.V*V.h.H,1
i0,1
i0i0f0i0f0,1
0000000000,1
0f0f0f0f0f,1
0000000000,1
f0f0f0f0f0,1
f0f0f0f0f0,1
z*z*z*z*z+,1
0f0f0f0f0f,1
0000000000,1
0f0f0f0f0f,1
0f0f0f0f0f,1
z+z*z+z*z+,1
0F0f0f0f0f,1
0000000000,1
z*z*z*z*z*,1
0f0f0f0f0f,1
f0f0f0f0f0,1
0000000000,1
f0f0f0f0f0,1
f0f0f0f0f0,1
0f0f0f0f0f,1
s*s*s*s*s*,1
0f0f0f0f0f,1
0f0f0f0f0f,1
0000000000,1
0000000000,1
0000000000,1
f0f0f0f0f0,1
f0f0f0f0f0,1
s*s*s*s*s*,1
000000s000,1
*z+z*z+z*z,1
f0f0f0f0f0,1
0f0f0f0f0f,1
"0V,e,e,e,e",1
y+y*y+y*y+,1
Z*z*z*z*z*,1
00000r0000,1
0000000000,1
s*s*s*t*s*,1
0000000000,1
0r00000000,1
0000000000,1
f0f0f0i0F0,1
0000000000,1
f0f0f0f0f0,1
0000000000,1
0,1
0f0f0f0f0f,1
*z*z*z*s*s,1
f0f0f0f0a0,1
f0f0F0F0f0,1
f0f0i0F0F0,1
F0f0f0f0f0,1
T00S+,1
0f0f0f0f0f,1
z*z*z*z*z*,1
i0i0f0f0a0,1
z*z*z*z*z*,1
*W+F+s*s*W,1
0f0f0f0f0f,1
*h*h*h*h*b,1
E*v*E*e*e*,1
f0f0f0f0f0,1
f0f0f0f0f0,1
0000000000,1
0f0f0f0f0f,1
0f0f0f0f0f,1
0f0f0w0F0f,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0f0w00w0f0,1
0f0f0f0f0f,1
0F0f0f0f0f,1
s*s*s+s*s+,1
0f0f0f0f0f,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
.a.a.a.a.D,1
00,1
0f0f0f0f0f,1
f0f0f0f0f0,1
*s*s*s*s*r,1
0000000000,1
f0f0f0f0f0,1
f0f0f0f0f0,1
0000000000,1
i0i0f0i0f0,1
*z*z*z*z+Z,1
f0f0c0f0f0,1
f0f0f0f0f0,1
I0f0,1
0000000000,1
0f0f0f0f0f,1
0f0f0f0f0f,1
i0i0f0f0,1
0000000000,1
0i0i0i0i0f,1
f0f0f0f0f0,1
0000000000,1
0000000000,1
f0w0f0f0f0,1
w00,1
s*s*s*s*s*,1
f0f0f0f0f0,1
z*z*z*w*y+,1
f0f0f0f0f0,1
T+s*s+s*s+,1
0000000000,1
z*z+z*z+z*,1
0000000000,1
0000000000,1
0000000000,1
f0f0f0f0f0,1
0000000000,1
0f0f0f0f0f,1
f0f0f0f0f0,1
*z*z*z*z*z,1
0000000000,1
0f0f0f0f0f,1
f0f0f0f0f0,1
f0f0f0f0f0,1
0000000r00,1
r000000000,1
0000000000,1
f0f0f0,1
i0i0i0i0f0,1
f0f0f0,1
f0f0f0,1
i0i0i0i0f0,1
f0f0f0,1
f0f0f0,1
I0i0i0i0f0,1
0000000000,1
i0i0i0i0f0,1
W0W*W0W*W0,1
i0i0i0i0f0,1
f0f0f0,1
f0f0f0,1
f0f0f0,1
f0f0f0,1
i0i0i0i0f0,1
i0i0i0i0f0,1
f0f0f0,1
0000000000,1
f0f0f0,1
f0f0f0,1
f0f0f0,1
i0i0i0i0f0,1
i0i0i0i0f0,1
f0f0f0,1
i0i0i0i0f0,1
i0i0i0i0f0,1
i0i0i0i0f0,1
f0f0f0,1
f0f0f0,1
i0i0i0i0f0,1
f0f0f0,1
I0i0i0i0f0,1
i0i0i0i0f0,1
f0U0000000,1
"E,F,",1
f0f0f0,1
f0f0f0,1
i0i0i0i0f0,1
i0i0i0i0f0,1
0000000000,1
i0i0i0i0f0,1
f0f0f0,1
f0f0f0,1
f0f0f0,1
f0f0f0,1
f0f0f0,1
i0i0i0i0f0,1
f0f0f0,1
i0i0i0i0f0,1
D00000W*w0,1
0000000000,1
000r00000r,1
0000000000,1
00a0000000,1
0000000000,1
0i0i0i0i0i,1
c0c0c0c0c0,1
0000000000,1
0u0d0a0a0a,1
0a0a0a0r00,1
00d00r0b0a,1
00a00d00U0,1
"h*Y,Y*h*Y,",1
"Y*h*Y,Y*h*",1
00r0d0d0d0,1
a0a0u00d00,1
00B000S*s0,1
0i0i0i0i0i,1
0s*b*s0s0s,1
i0i0i0i0i0,1
a0f0f0f0f0,1
*b*s0s0s*b,1
0i0i0i0i0i,1
00000000W0,1
0f0F0I0W00,1
0000000000,1
i0w00z0f0i,1
000000000r,1
000A000000,1
0000000000,1
i0i0i0w00z,1
R*R.R*R.R*,1
0000000000,1
a00a00U000,1
0000000000,1
0d00a00u0a,1
00000000,1
i0i0i0i0i0,1
0000000000,1
0i0i0i0i0i,1
000z0I0z0I,1
Y+Y0y0y00y,1
0y0y*Y0000,1
00h0000000,1
"0Y*Y0Y,Y0y",1
00y00H00y0,1
"0H0Y,y+H+Y",1
00I000Z*Z0,1
"0000y0Y+y,",1
0I0z0000i0,1
000y000h00,1
z00z000000,1
0000000000,1
0000000000,1
0y*y0Y*H*Y,1
"00y0Z,Z*z0",1
00y00000Y*,1
0000000Z*z,1
y*Y+Y0y*y*,1
00Z*Z00Z*z,1
*y0Y*Y00y0,1
0z*z*z*z*z,1
00000i0000,1
Y*Y*Y*y00y,1
0z*z*z*i*w,1
y*y+Y0y*y*,1
"0000Y,Y*y*",1
000Y*y*y*y,1
y0Y*Y000Y*,1
00000000Y0,1
+y*Y0000y0,1
00000Y*y00,1
000000000Z,1
0000000000,1
+Y*y*y*Y00,1
+Y000Y*y*Y,1
.e.e.e.e.e,1
Y*y*y0y*y*,1
z*Z0Z*Z00w,1
Y+Y*y*y0H*,1
00I000z0z0,1
0000000000,1
Y+Y*y*Y000,1
00y*y000y0,1
y*y*y*H*Y0,1
0z0I0z0I0z,1
y*y0y00H0Y,1
"0Z,i,Z*Z,I",1
*y*y0y*Y00,1
"0S,b,S0000",1
00y0y0Y*y*,1
*y0y*Y000H,1
0000000000,1
"0000Z,R000",1
+H+Y*H*H*y,1
0h0y000Y*y,1
0000000000,1
00000000Y*,1
000x000X*X,1
0000000000,1
0y*y0y00y*,1
000z00000Z,1
y0y*Y+Y00Y,1
000H0000Y.,1
y0000y0H0H,1
00z0Z*Z000,1
"b,b,b,b,b,",1
000Z.R0000,1
0000000000,1
0h00000000,1
0000000000,1
0000000000,1
*y*h*y00y0,1
z+Z0z*Z00I,1
000000y00Y,1
*y0G0g0x*X,1
Y*y*Y00y0y,1
y*y*Y+Y*H*,1
000000000H,1
0000000000,1
0000000000,1
000000000Y,1
Z*Z000z*z0,1
+Y000y0000,1
0I0z*I*z*z,1
0y0y*Y0000,1
"00000000Z,",1
"y*Y,Y000y*",1
+Z*z*z0Z*Z,1
*y0y*Y0000,1
*y*y+Y00y*,1
*y0H0y00y*,1
0Z*I*Z*z00,1
Y000000000,1
",y,y,Y+Y*H",1
"0000Z,Y000",1
0000000000,1
*y0y0y*y*Y,1
Y0Y+Y0Y000,1
y0y00y0y00,1
*y*y00Y*Y0,1
00H000y0h0,1
Z00Z+Z0i0z,1
0000000000,1
y*Y*y*y0y*,1
0Z*I*z0z*Z,1
"00000000S,",1
y00Y*Y0Y+y,1
0000Y*z*z*,1
",b,b,b,b,b",1
00y000Y*y*,1
0z0z*z00I0,1
Y+Y00h00y0,1
"00000000Z,",1
0Y+Y0000y0,1
000000z0y*,1
0Y+Y*y*y*Y,1
00Z*Z0Z*z*,1
*H*y*y*H*y,1
I*z*Z00000,1
0y0y00y0Y+,1
",y,y,y,Y,Y",1
0000000000,1
00000y00Y*,1
z000000Z*z,1
",Y*y*H*y*y",1
0000Z*z*z0,1
*H*y*Y00Y*,1
"Z*Z0z*Z,Z*",1
0000000000,1
0000000000,1
e.e.e.e.e.,1
y*Y+y*Y000,1
00z0z0z*z0,1
00y*y*y*H*,1
0z0000Z*z*,1
00000000Y.,1
"b,",1
Y+Y0000y00,1
",Z00z000z0",1
0y0y000H00,1
z+Z*z0z00y,1
y*H*y*y*y*,1
Y00000000y,1
H*y*Y0y0y*,1
*V*y*Y+Y*y,1
"*y*y*Y0Y,Y",1
0z00000Y*Z,1
0000000000,1
0000000000,1
0000000000,1
"00y*y*Y,Y+",1
",Z*I*I*z*z",1
0000000000,1
*y00y0y*H*,1
0I0I0z000Z,1
Y*Y00Y*Y*y,1
*Z00z0z*Y+,1
00H000000Y,1
000Z*z0y00,1
0000Y*Y000,1
+Y000y*y*Y,1
0000000000,1
0000000000,1
0000000000,1
y*y*y+H+Y*,1
00Z*Z000z0,1
Y0000y0y00,1
0z*Z000000,1
000h000y0Y,1
Z0y00000z0,1
Y.Y+y*y*y*,1
*Z*Z000000,1
y*Y+Y*H*y*,1
z0Z*z*I*z0,1
"*Y+y+Y,Y00",1
*I*Z000000,1
*Y0000H000,1
000z*z*Z0i,1
0Y*Y+Y*y*y,1
00x000x0x0,1
"000Y,H,y,y",1
z0z0i0z*z*,1
"0y*y0Y,Y,Y",1
"y,Z*Z0000Z",1
Y+Y*y+y*H*,1
z0y0000Z*Z,1
*y*Y0Y*y*Y,1
0z0z00z000,1
Y00y000000,1
z0I00z0y00,1
0y0y00Y*Y0,1
h0y*Y0000Y,1
y0Y+Y*Y000,1
00000Y0Y*Y,1
y*y*y0Y*y*,1
0000000I00,1
"a,",1
00y0y*y*y*,1
00000Y0H0H,1
*y0H0h0y00,1
Z0Z*z*z00Z,1
0y*H*h*Y00,1
*z*z000z0Z,1
0Y*Y+Y0y*y,1
000Z*z0Z+Z,1
"y*y*Y00Y,Y",1
00Z*Z*z*Z+,1
",Y*H*Y0y00",1
0Z.Z000w0Z,1
Y*y*Y00000,1
",Z*z0Z0000",1
y*Y+y+y*Y0,1
*z0z*z*z+Z,1
Y0H0y0000Y,1
0000y0Y+Z0,1
0000000000,1
y*y*y*Y+Y0,1
*y*y0y0000,1
00y0Y*Y*y0,1
00000Z*Z*I,1
H000000000,1
00I0000z00,1
0000h00000,1
y*H*y0y*Y0,1
y*y0y*Y*Y.,1
000Y*s*Y+H,1
"Y*Y0I0Z,Y,",1
00000Y*Y*Y,1
.Z0z00z0z*,1
0000000000,1
Y0000Y*H*Y,1
"*y000Y,Y0Y",1
Y000000000,1
"Y,Y*y*y*Y0",1
Z*z*z0z00Z,1
Y0Y+Y0y*y*,1
z+z+Z0z000,1
*H*H*y*Y00,1
"*z*Z0y*Z,Z",1
"00Y,Y00000",1
y0000H0000,1
i000z0Z+z*,1
"00Y*H*Y,Y*",1
Z00z0000I0,1
",Y*Y0y*y0H",1
i00Z+Z*z*z,1
i000000000,1
Y+Y*y0Y*Y0,1
0000000000,1
0000Y*y0y*,1
"b,S00S,b,S",1
0y*y000y0y,1
"0y0Y,Y0y*y",1
000Y+y+Y0y,1
z0000Z*z0Z,1
y*y00Y+y*Y,1
0z00z000i0,1
Y*y*y*Y+Y*,1
000y0y000Y,1
*Y*y*Y0y00,1
000z00Z*z*,1
Y0y000y0y*,1
H0Y+Y*H*y0,1
y*y*y0y*y0,1
0000Z*Z00y,1
0000Y+Y*y0,1
"z00Z,Y000Z",1
00Y*Y0y*y0,1
"S,b,W*S,s,",1
y*H*y00y00,1
*Y00y0000h,1
0H0Y*Y00Y.,1
000000000Z,1
"*y0Y,Y*Y*y",1
0Z*Z0000z0,1
y*y*y*y0Y*,1
Y*Y00000y0,1
y+y+Y*H*y0,1
y00Y*Y*y*y,1
"0Y,y,Y*H*Y",1
0z00z000z*,1
y+Y*H*y*y*,1
Z000Z*z*I*,1
Y+H+Y*y*y0,1
y*I*Z0z*z0,1
0y00000Y*y,1
*z*I*Z+Z0z,1
00000000i0,1
0y0000y00y,1
y+Y0000000,1
*y*y*Y+Y*H,1
0000h00000,1
"Y*y*y*Y,y+",1
0I0Y000000,1
00y00Y+Z*Y,1
0z*i*z0Z+Z,1
000000h000,1
*Y0y*Y+Y*Y,1
0z*z0I0z00,1
"Y*Y,Y*y*y*",1
y0z*Z+Z*Z+,1
Y*y0H0y0y*,1
"*z*I*I*Z,Z",1
000Y*Y0000,1
z000I00z0Z,1
0000000000,1
y*Y0y*y000,1
"*Z00I000Z,",1
"y*Y,Y*y*y0",1
y000H000y0,1
00Z*y*y*Y0,1
"+S*S,b,S00",1
0000000g00,1
0y*y*H*Y00,1
G0G0y000Y+,1
00y0Y*y+Y*,1
0Z*Z.Z*Z+Z,1
0H0Y*y*Y*y,1
".Z,Z*z*Z+Z",1
00i0000000,1
0000000000,1
y*y*H+Y00Y,1
0I00000Z*Y,1
Y00Y*Y0H0y,1
"0s0S,b,S0S",1
0H0y*y00y*,1
000z0Z*z*Z,1
*y*y*y*H*y,1
00z0z0Z*Z0,1
00Y*y0y000,1
00h000y*y0,1
Y0y00y0y*y,1
z*z0z*I*z*,1
0000000000,1
"*y*Y,y,Y*Y",1
"Y00y0000Y,",1
0000000000,1
",Y*y*y*y*H",1
0000Y*Y0Y*,1
000000000Z,1
y*y*y*H*y0,1
*v0y*v*H*Y,1
Y0H*y0Y+y*,1
00000z0y00,1
0000000000,1
+Y*y*y*y*Y,1
"G,y,X*y*X0",1
00000000g0,1
0000000h00,1
Y00y0y0Y00,1
Z*Z0z*z00H,1
y00y0y*y0Y,1
I*z0Z*Z0Z*,1
*y*H*y*Y+Y,1
z0z00i00y*,1
0H*h*y*y*y,1
"V0000000Y,",1
0Y*y*H*y*H,1
00I00I00I0,1
0I0z*z*z0Y,1
0000000000,1
y*H*y0y*y*,1
0X+X0H0x0x,1
0y*Y+Y*s*Y,1
0I0Z*Z0z00,1
0000000000,1
0000000000,1
Y+Y0H*Y*Y0,1
000z0z*I*z,1
0000000000,1
0000000000,1
Y*y*y*h*y*,1
*Z0z*I*z*Z,1
0Z.R.Z.R00,1
"00Y,Y+y*y0",1
H000y00000,1
0y*H*Y0000,1
y0y000h000,1
0Y.Z000000,1
0000000000,1
"y,Y00Y*Y0y",1
i0z*i*z0i0,1
R000000000,1
0000000000,1
y0H0Y+Y00y,1
.Z000z0000,1
000000i000,1
Z*y*y0Y*y*,1
"00000Y,Z0z",1
0000000000,1
0y000y*Y*y,1
0Y*y0y000Y,1
0y000000Y*,1
Z00000Z*Z0,1
0000000000,1
00y*y*y*y*,1
0y000000Y*,1
"Y,Y0y*y*Y,",1
y*y*y*Y00Y,1
*y0y*y0Y*y,1
000y00y*y0,1
Y*y0H0y00y,1
0z*z*z00Z*,1
y*y*Y00Y*Y,1
y0000y0y*Y,1
+y*y*y*y*y,1
0Z*z000Z*z,1
*Y0000y00Y,1
Y0H0y*y0y0,1
H*y*y*y*y0,1
z0Z+Z*z0I0,1
Y00y0y0y*Y,1
*z+Z*z0Z+Z,1
0000000000,1
0000000000,1
y00y*H0y00,1
000z0000z0,1
*Y0000s0Y+,1
*y0y00000y,1
"y0s00Y,Y+y",1
Z0z00000i0,1
*y*y*y*y*H,1
",Z0000000Z",1
0000000000,1
000000000h,1
0H0Y*y*Y00,1
*z*Z0z*Z00,1
"00000000Z,",1
0000000000,1
Y*y*y*y*y*,1
00z0z0z*Z0,1
H0h0y*H*y*,1
0z0Z*Z000z,1
0y00000Y*y,1
0Z*z*z*z*I,1
Y*y*H*Y000,1
00y*Y000Y*,1
y00y0y*Y00,1
00y000y0y0,1
*Y*y*y*y*H,1
I00000Z*z*,1
0000000000,1
0000000000,1
y*y*Y0y0y*,1
"y0y*y*y0Y,",1
"y00Y,Y0000",1
z0Z*z0z*Z0,1
y.Y0000000,1
0Y+y*Y0y*Y,1
0000000z00,1
Y*y0Y*y*y0,1
"000000Y,y,",1
0000000000,1
"000000W.Z,",1
Y0y0y0y*Y+,1
000z0I*z*z,1
000000000Z,1
"*y*y*Y0S,Y",1
00y0000000,1
*y0y*Y00y*,1
0000000Z*z,1
"y,y,Y*y*y*",1
I*z0z00z0z,1
Y*y0y*y0y*,1
*Z+W*F*z*z,1
H0y*y*Y0Y*,1
Y0Y*Y*y*Y0,1
00000h0000,1
y+Y*H*y0Y*,1
"0000Y,Y000",1
00Y*y*y*y*,1
0000000z00,1
"0Y,y,Y*H*H",1
0z*z*z*z*z,1
0Y*y0H0y*H,1
"Z000Z,Z+z+",1
Y0000y0Y+y,1
00z00z*z0z,1
*y0Y+Y*y*y,1
00000H0000,1
*Y0Y*y*y*y,1
*I*z0w0000,1
y*y+H+Y*Y+,1
Y0Y*y*H*Y+,1
000h000000,1
0000000000,1
*Y0y*Y000y,1
"0y000Y,Y*Y",1
y00000y000,1
0y0000Y+Y0,1
*y*y*Y000y,1
0000Z*z0z0,1
+Y0y000Y*H,1
"0Z,y,Y.Z+Z",1
*y00Y*Y00H,1
I*Z0000Z*Y,1
*H*y*H*y*H,1
"00X*Y,H,X0",1
000y0H0y00,1
"00000Y,Z*z",1
Y*y0y*y*Y0,1
Y0000000Y*,1
0h000Y*y*y,1
00z0z0z00z,1
y*y0y*y*y*,1
00000z0z00,1
"Y*Y+Y*Y,y+",1
+Z*z*z0I0Z,1
00i0000000,1
*y*y0y*y0Y,1
0Z*z*z*Z+Z,1
".r,r.r.r.r",1
"R,A,r,r.R,",1
"Y0Y,Y*Y*y*",1
Z*Z00z0z00,1
"y*y00Y,y,y",1
Z*z*Z00000,1
*y*y0y*H*y,1
0y*h*Y000y,1
0000000000,1
Y+Y00Y*y0Y,1
Z*Z0Z*Z00Z,1
*Z+Y0Y+Y0H,1
000000Z.Z0,1
*Y+Y*y000Y,1
"y,Z0z00z00",1
+Y*Y00000Y,1
0I*w0Z.Z*z,1
y00y0y000y,1
0z000Z*Z0z,1
H+Y*y0y*y0,1
"z0I*z0z0Z,",1
y000H000y0,1
00Z*z0Z+Z0,1
0000000000,1
0y00y000H0,1
"s,s,s,s,w,",1
h00Y*Y00H0,1
z00I00I00Z,1
y*Y0H0y000,1
z0z*z0z000,1
y*y*Y*Y*Y*,1
Y0H0y*y0Y+,1
"000000Y*Y,",1
0x00x0G0X*,1
+y+y*y*H*y,1
z*z0Z*Z*z0,1
0R.Z.R0000,1
"00Z,R00000",1
y0y*y0Y*Y*,1
00G000X*y*,1
0000X.Z.R0,1
h0y*y0h0y*,1
"0z00Z,Z,Z*",1
0i00000000,1
y00H00H0y*,1
"+z,Z0z*I*z",1
"h00000Y*Y,",1
000000Z+Z0,1
000y*Y*y*H,1
Y00000Y*H*,1
*y0y00i00Y,1
*y000y0Y+y,1
"0000z000Y,",1
*I*I*I*Z+z,1
0000000000,1
00000y0y00,1
000z0z0000,1
*y00y0y*Y0,1
"0z0Z,Z0z*z",1
00Y*y0Y+y*,1
0G0x*X0000,1
"b,",1
S*,1
"000000Z,R0",1
000000000Z,1
0000000000,1
00h0000000,1
.T0Z000000,1
000z0I0z0I,1
i0i0i0i0i0,1
i0I0I0i0I0,1
s*s*s*b*s*,1
f0f0f0f0f0,1
0f0f0f0f0f,1
f0f0f0f0f0,1
0f0f0f0f0f,1
*E*v*e*v*v,1
0x0X000000,1
0000000000,1
00000X0x00,1
0G00000y00,1
00x000x0X0,1
H00y000y0y,1
0X*x0x0x00,1
h0y0y*y00y,1
0x*g*x00x0,1
*y00y00000,1
000h000x00,1
0000000000,1
0000000000,1
0X0000x000,1
0000000000,1
0000000000,1
0000000000,1
00000000Y0,1
00000Y0y00,1
0000x00000,1
0000000000,1
X000000000,1
0f0f0f0f0f,1
0f0f0f0f0f,1
Y*W000Y*y*,1
Y00000Y*H*,1
00000000y0,1
*Y00000000,1
f0f0f0f0f0,1
",y+Y,y,y,y",1
0f0f0f0f0f,1
0r*R0000V*,1
f0f0f0f0f0,1
*E*v*v*E*v,1
f0f0f0f0f0,1
f0f0f0c0f0,1
0f0f0f0f0f,1
f0f0f0f0f0,1
f0f0f0f0f0,1
a.a.a.d.a.,1
f0f0f0f0f0,1
0f0f0f0f0f,1
f0f0f0f0c0,1
f0f0f0f0f0,1
0f0f0f0f0f,1
000t000000,1
u0d0a0a0d0,1
*u0w*r0w*w,1
0i0i0i0i0i,1
0I0i0I0I0i,1
0f0f0f0f0f,1
f0f0f0f0f0,1
f0f0f0f0f0,1
0f0f0f0f0f,1
*E*H*e*v*v,1
000000Y000,1
0000000000,1
0000000000,1
Y*y0y0x*X0,1
000000H000,1
*y00H000y0,1
00Y*g*Y000,1
000y000000,1
00000000y0,1
y0y0y*h*y0,1
000H00y*h*,1
000H000000,1
00H00000y0,1
0000x00000,1
x0X0000000,1
0000000000,1
y*y0y000y*,1
y0y*y0Y000,1
y000y00000,1
00000000y0,1
00000y0y00,1
00y0000000,1
0f0f0f0f0f,1
f0f0f0f0f0,1
f0f0f0f0f0,1
0f0f0f0f0f,1
",R+R*R,R*R",1
0000000000,1
f0f0f0f0f0,1
*v*E*E*E*v,1
f0f0f0f0f0,1
f0f0f0f0f0,1
f0f0f0f0f0,1
f0f0f0f0f0,1
0f0w00w0f0,1
a.a.d.a.a.,1
f0f0f0f0f0,1
f0f0f0f0f0,1
f0c0f0f0F0,1
f0f0f0f0f0,1
0f0f0f0f0f,1
0000000000,1
0w*R000W*u,1
0000a00000,1
i0i0i0i0i0,1
000000000W,1
00000Z0i0I,1
"S,C,s+S.S,",1
0000000000,1
v+V*,1
"v,V*",1
"v,V*",1
"v,V*",1
"v,V*",1
"r,R+R,A,R,",1
"+R,a,R+R,A",1
",A,r,r,a,R",1
0000000000,1
0000000000,1
"v,V*f*",1
"W,W+w,",1
0000000000,1
0000000000,1
0000000000,1
s.,1
Y*Y.y.,1
0000000000,1
"S.S+S.T,T.",1
+S*S*s+S*S,1
b.b.S0000,1
B.b.b.,1
B.,1
0000000000,1
000000z000,1
"b,Y000000Y",1
B.B.b.b.B.,1
"z,z,z,z,Z.",1
"B+S.s.S,S0",1
0000000000,1
00000000D0,1
f0f0f0f0f0,1
h*h*,1
"y,y,",1
0000000Z.Z,1
s.s.s.s.V0,1
s.S00S.b.b,1
V+V*E*,1
T*S000S+T*,1
Z0Z*i+z+Z*,1
T+T*s*t*s*,1
Z*z0z000z0,1
0C0S+s+s+S,1
0000000Z0Z,1
"T+S0S+S*T,",1
*Z00000000,1
00S*s*S+S*,1
0000000000,1
"v,V*",1
s.B.b.,1
B.B.,1
"a,a,a,A,A,",1
"Z.Z,Z.Z,Z.",1
V*S.b.V000,1
".h.h.Y,Y.H",1
"y,y,Y+Y,",1
"y,y,",1
"y,y,y,y,",1
s.b.b.,1
"H,H,y,y,",1
"y+y,y,y,",1
"y,y,Y+Y,",1
"Y,y,y,y,",1
"y+y,y,y,",1
"Y,Y,Y+Y,",1
0000000000,1
"y,y,",1
"y,Y,",1
"y,y,Y+Y,",1
"h,y,y,",1
"v,",1
0000000000,1
B.b.,1
B.,1
V*,1
"v,V*",1
"w,V*",1
"000Y,",1
000,1
"w,v+V*",1
"C,t+s,B,",1
"y*y*Z,H,H,",1
"y,Z*H*Y*Z0",1
"y,y,",1
"z+z,",1
"y,y,",1
"H,h,",1
"h,",1
"Z,Z.Z,z.",1
"B,z+",1
"B,t+s,B,",1
"Z,S.S+S.W,",1
0000000000,1
f0f0f0f0f0,1
"z,z,z,z,",1
"s,S.b.b.B.",1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000Z.Z,1
s.S0000000,1
0000000000,1
"a,a,s,s,",1
"A,",1
0000000000,1
F0f0a0,1
"S,S.Z,",1
f0f0Z00000,1
f0f0f0f0f0,1
f0i0F0F0f0,1
"a,e,",1
"B,",1
000R.R.R*,1
"R,a,",1
"r,",1
0000000000,1
"y,y,",1
0000000000,1
0000000000,1
0000000000,1
U0,1
V+V*E*e*,1
r.B.s.,1
000,1
I+,1
0000000000,1
0000000000,1
S.V0000S.B,1
B.b.b.V000,1
+S*v*R0000,1
"Y,Y.Y,Y.Y,",1
"z,z,Z00000",1
"H,y,",1
00,1
0000000000,1
000000R.a.,1
D.,1
r.r.a.A.,1
0000000000,1
"b,",1
"S.s,t.s,",1
0,1
.S+V.S*V.V,1
"Z,",1
0000000r00,1
0000000000,1
"r,A,A,s,",1
"V,V*",1
"y,y,",1
B.B.B.b.,1
00000A0000,1
b.,1
Z.Y.,1
0000000000,1
"A,",1
"a,",1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
"Y.V,",1
"v,V*",1
"v,V*",1
00V.,1
0000000000,1
"00000Y,",1
",R+R,R0000",1
"+R,a,R+R,a",1
H+Y00Y+,1
0000000000,1
"b,",1
"b,",1
B0,1
B0,1
0000000000,1
+F+W.W+W.W,1
"Z,Z+z+",1
f0,1
e.,1
".e.V,V,E,E",1
0000000000,1
0000000000,1
0000000000,1
00000,1
"h,H,y,y,",1
0000,1
"S,b,T*s*s*",1
Y*V0000000,1
0000,1
.b.b.b.b.B,1
0000000000,1
"y,y,y,y,",1
"z,y,",1
"r,",1
0000000000,1
"R+R,a,S,r,",1
"R,A,R+R,A,",1
"R,A,R+R,a,",1
",a,R+R,a,R",1
Y00Y.,1
",Y.Y,Y.Y,Y",1
"s,",1
0000000000,1
00000,1
s*S.S*S.S0,1
0000000000,1
f0,1
"E,E,",1
"z,z,z,z,",1
0000000000,1
0000000000,1
0000000V0v,1
"0S,",1
0000000000,1
"y,y,y,y,",1
"z,I,",1
000000Z.Z*,1
00S+S*S.S*,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
0V.,1
"0000000S,b",1
"b,S00R.V,",1
"S,b,",1
0000000000,1
V000000000,1
0000000000,1
"a,",1
",r,r,A,R00",1
b.,1
S000,1
V00,1
0,1
00S.,1
000,1
E+V00000,1
0000000000,1
V+V.V+V.,1
0000000000,1
0000000000,1
"v,V*",1
"v,V*",1
00,1
Y000000000,1
0000000000,1
0000000000,1
0000000000,1
0000000000,1
"r,",1
V000000000,1
"y,y,y,y,",1
b.b.b.b.,1
S.S00,1
",h,y,Y.Y,Y",1
"00R,r,R+R,",1
"A,R+R,A,R+",1
",a,R+R,a,R",1
"z,z,z,z,",1
"I,z,",1
0000000000,1
S.S0000000,1
"r,s,",1
*V00V*v+v*,1
",F+Z000I00",1
"v,V*",1
"v,V*",1
"S,b,",1
b.,1
"e,V*",1
"y,y,",1
"z+z,z+z,",1
.Y*Y.Y+Y.Y,1
H+Y*Y+Y*Y.,1
"*Y.Y+Y.Y,Y",1
0000000000,1
s.b.,1
b.b.,1
"r,A,r,R,a,",1
00Y.,1
"y,y.y,y.",1
"y,Y,",1
s.s.,1
b.s.,1
V0,1
"A,A,A,A,A,",1
s+s+S*T0s*,1
"0R,s,t,C,S",1
"Y,",1
"E,v+w,v+v,",1
"b,",1
s.b.b.,1
0000000000,1
00Y.,1
00Y.,1
0000000000,1
0000000000,1
"Z.Z,Z.Z,z,",1
"Z,Z.Z0Z.",1
0000000000,1
"z,z,",1
"Z.Z+z,Z.",1
0000000000,1
"A,",1
"S,S.T,T.",1
"*S.S,S.T,T",1
s.s.,1
"A,",1
"a,",1
"000000W,w+",1
b.b.b.,1
"W,y,",1
000000V.V0,1
I+I+I+,1
0000000000,1
0000000000,1
"E.V,V.E.",1
00000Y.Z00,1
"v,v,v,V,",1
e.e.E.,1
0,1
0000000000,1
"Z,z,",1
b.b.V00000,1
000000S.b.,1
i*Z.,1
0000000000,1
0000000000,1
