domain,class
z*z+z+y*z*y*y+y+y*y*y*,1
z+z*z*z*z*i*,1
Z.z.y.Z*Y*y*,1
"S,",1
+i+I+i+i+i+i+i+i+I+I+I+i+,1
"s+s+s*S,S*s+s*s*S+S*s*s*s",1
"S,r+A+",1
R0,1
"y,y,",1
+w+v+v+w+w+w+v+r+w+W*w*w*,1
r*,1
r*r*,1
"A*r*r*R,r,",1
"R,s,S.R+R.S*",1
"s,S*B*s+s*b*",1
S*,1
R*,1
s+B+S*s*s+s+s*,1
"b+s,S+s+s+s+s+s+s,s+S*s+",1
"s+s+s+s*s+s,s,S*s+s*s+b+s",1
"s+s*s+s+B*s+s+s*S,s+s+",1
"s+s+B*s+s+s*S,s+s+",1
y.y.y.y.Y.Y.Y.y.y.y.y.y.Y,1
"S+S,S*b*s+s*B*",1
"S,S*S*",1
S*,1
S+S*s*,1
s*B*s*,1
"S,",1
s*s*,1
"S,",1
B*s+S.S.R*r+R*s*A*r+S*,1
"R,S*",1
R+,1
r*,1
r*,1
R*A*r*,1
s*r*r*r*,1
*i*z*i*z+i*i*i*i+i*i+z*z*,1
A.,1
r*,1
r*r*r*,1
"+y+z,Z+y,I,Y+y+y+y+z,z+y+",1
"s+s+s+B*B*s*s+s,S+S,S*s*",1
S*,1
"Y,H,",1
Y.,1
"s*s+S,S+B+B+s+s+s+s+S*s+s",1
R*,1
",i,I,z,f,z,z,I,I,z,I,I,F,",1
"r,",1
R.R+R*,1
"R,S*s*S,S*S,S*s*A*",1
s*,1
r*,1
"R,",1
S+s*,1
"*r+R,S*R+S,R+r*R+R*r*s+r*",1
R0S*,1
"S,r,T*",1
S*,1
"S,S*",1
r*,1
"R+s*R,",1
r+s+r+R0,1
R0r*,1
"r+R,R.R+r*A*r*r*",1
A*,1
"s+r,r+r+r*A*r*r*R+R*s+r*A",1
".R+r+R*r+A+r+r*s+R,r,R*r+",1
r*s*,1
s*r*R*,1
"s,s+r,r+R.S+B+a+R*S,A,r,S",1
"S,S*B*s+s*B*",1
Y.Y.y.y.y.y.y.y.Y*y*,1
".y.Y.Y*Y.y.y.Y*Y,Y*Y.Y*Y.",1
Y.y.y.y.Y.,1
"H.y.y.Y+Y.y.y.y,Y*",1
"*Y.y,y.y.y.y.Y*Y.Y*Y.Y*Y.",1
s+,1
s+,1
S*,1
"S,s+s,b,",1
B*s*,1
s*,1
S+,1
"A*s*A*R,r+",1
R+R*,1
r*A*R*,1
B*,1
W*w*,1
"B+s*A*R,R*r*S,R*r*",1
E*,1
Y.Y+Y.,1
+z+z+z+z+z*I*i*Z+z+z+y+z+,1
"Y,y,y,y,Y+Y,y.y.y.Y,Y.",1
s*,1
S*s*s*B*s*S+s*,1
r*r*,1
r*,1
r+,1
S*s+s+,1
"S*s+s+S,S+B+B+s*s+s+s,s+s",1
b+B+R*,1
"R,s+R*R+A+R*R,r+s*r*r*r*r",1
"+r+r*S,R+r+s+A+s+r*B+B*r+",1
"+s,r,R*r*s+r*R,R+R,R+r+R*",1
"*R,S*r+r+r*s*R,R+r*r*A*R,",1
R.R*,1
"R,R*",1
y.y.Y*Y.y.b.Y*Y.,1
"y.y.y,Y+Y,H,y,Y,y,Y.H.H.h",1
A.,1
Y*,1
Y+,1
y+,1
"y*y*y*y*y+Y,Y*",1
y*y*y*Y+,1
Y*,1
y*,1
"Y+Y,Y*Y,",1
y*y*,1
"Y,y,Y*Y,y,Y*y+v+Y*",1
h*h*Y*,1
Y+Y*,1
Y*,1
"+S,S+s+B+s*s+s+s+S,s,S+B+",1
"S.r.R,R0R,S*",1
"R,r.R,r+",1
",s+S.S+s+s,s,S+b+R,S*S+B+",1
"Y*Y.y.y,y,y,Y*Y,y,y,Y+y+y",1
"*Y.Y,y,Y+Y,Y+Y,y,y,V*v+y*",1
s+S*s*S0,1
"y,y,H,y,Y+y,Y+H+Y,Y*y*y*y",1
".Y+Y.y.Y*Y,H,y,Y.Y,Y*Y,y+",1
".y,y,H,Y.y.y.h.h.h.Y,Y.H.",1
",y,y,H,y,y,H,H,y,y,H,H,y,",1
"s,S+B+R,r,s,s,S+R,s,s,B,S",1
"S*S,B,b,s+s+s+s+S,S+S,",1
"r,R0R,r,R.S,R.A.",1
".Y,y,y,y,y,y.H.H.h.H.Y,H,",1
",y,H,H,Y,y,H,y,H,h,h,y,H,",1
"y,H,y.y,y,y,H,h,y,y,y.y.H",1
"y,H,H,y+y+Y,y+",1
y.H.H.h.y.y.h.h.H.y.y.Y*Y,1
",s,S+r+r+A*s+S.S.R+A+R.S,",1
"+s+s*B*S,s+s,S+s+S,S+s+B+",1
"s,B,s,s,S.S,s,B,",1
",s,S+S,S+S,s+b+S.S+S,S+s,",1
r.,1
"S,B,s+s*s+s*S+B+S*s+b+",1
S+s+B+s*s+s+s*S+B+S*s+s+s,1
S+s+S*S+s+s*s*,1
"s+s,s+s+s*S,s+B+B+s+s*s+s",1
"s+s*s+s,S*B*B*s+s+S,S*s+",1
".S*S,S+s*s+s+s*B*S+B+S*s+",1
B*b*r*,1
.y.y.y.y.y.H.y.y.y.H.H.H.,1
Y*,1
Z*,1
Z0,1
z*,1
Z.,1
z*,1
z*,1
b*,1
B*,1
"R,S+s+S*",1
"*R+r+S,A,r,s+R,r,S*S+R*R+",1
"Y.Y.Y.Y.Y,Y.Y.Y.",1
"Y.Y.y.Y.Y.Y.Y.Y,Y.",1
"+s+s,S+S,S+s*S,S+B+s*B*s+",1
"r,R+R,R+s+r*r*s*r*R,r+A*r",1
"z*Z,Y*z*y*z*",1
"z*I*z*Y+z+I*i*Y,y+I+y*h*Y",1
z+,1
R*r*R+r+r+,1
"R.R.r,S.R,r,A.r,a,r,R+S,r",1
s*,1
"s+s,s+s+B+B+s*s+s*s+s+S*",1
"S,s,s+s,s+s,s+s*S,S*S+s+s",1
s+s*B*S+b+S*B*B*s*s*s*s*s,1
"s+S,B,S*s+s+s*S+s*B+s+s*s",1
"s+s,S+s+s*S+s+s+S,S+s*s+S",1
s*,1
S*s*b*S+,1
S*,1
S*,1
S+s+R*S+B+B+,1
S*,1
"b,s,s+S*S+B+",1
y+H+H+y+y*y*h*y*Y*,1
y*y*y*y*y*y*,1
"r,r,r,R*s*R+S*",1
B*,1
r0R+,1
R.,1
s+s*B*B*S*s*b*b*S+s+s*,1
a*r*r*,1
s*s*,1
r*,1
v*v*,1
S*,1
r0,1
"+V,Y+V.Y+V,Y+Y.Y+S.V*Y+V.",1
"+V.Y+V.S+y+V,Y+Y.Y+Y.Y+V.",1
S0,1
s*,1
A*S*,1
S+S*s*,1
R*,1
Y.Z*Y.Z*z*Z.,1
Z.y.Z.z.I.,1
",S+r+r+r+r+R*R+r+R*R,R*S+",1
"y,y,y,Y.Y,y,",1
s*,1
s*,1
I+I*i*z*i*z*i*i+i+i+I*I+z,1
S.R+r+R*R+r*,1
"R,R*",1
Y+,1
"+B+s+s+s,S*S+s*s*s*s+s,S*",1
"+s+R,a,R.R,A,S.R+S,r,S.S,",1
y*y*y0,1
"+s+s*s+s,s+s*s*S,s+b+s+s*",1
"r,S+s+B,s+S,s,s,r,r+S,R+s",1
h+Y*Y+y*,1
"S,B,R*S+S*R+B+r+s+s+s+s*",1
r*,1
S+s*,1
"s.S.S,s.S.S.B.s.r.r.S.R.A",1
r.,1
R*,1
".W.U.U.U.W.U,U.U,U.U.W.U.",1
".U.U.S.r.U.r,U.U.R.R.V.U.",1
"V,V*",1
",y,H.y,y,y,y,y,y.H,y,y,h,",1
r*r*,1
"R,S*",1
"z+w,F,F+w,v+y,Z+W,f,z+w,v",1
"R,",1
s*s*,1
v*b*,1
s*,1
"r,",1
r*,1
S*,1
"Z,Z*",1
"*z*y*Z,Z*Z+z*y+I+I+z+Z*Z+",1
"F+Z.Z+Z.Z+Y*I*Y,Z*",1
Z*z+y*z+y+z+y+z*y+z*z*i*,1
Z.Z.Z.Y0,1
Z*z*z*z*z+z*Z+z+z*z*,1
"Z.Z,Z.z.Z*",1
"Y,Z+z+Y.Y+h*y*h*",1
"Y.z.z.z.y.y,Z.z.R,",1
z*z*i*z*z*,1
Y*,1
i+I+I+I+I+I+I+i+I+i+i+i+i,1
S+,1
"R*S,",1
"y,H,",1
"a,a,a,",1
w*f*f*w*W+w*w+w+w+w+w+w+w,1
r+R*R+,1
r+,1
"s*s*S,S*",1
B+s+s*s*s*,1
s*S+s*,1
r*,1
r*,1
R+,1
"r,S*",1
R0,1
"*s+s+B+s,s,s+s,S*s+b+b+s,",1
"S,s,S*",1
"s+s+s*S,s,S+B+s+",1
"S*S+s+b+S,s,s,S*",1
",S.R,R*R+S*S+s+S,S+B+s+s+",1
"R+s*s*s*s*s*R,A+s+r+S,",1
s*s+B+,1
s+,1
"s,S*R+S*R+B+s+s+S*b*",1
B*,1
s*B*,1
s*r*S+,1
s*s*,1
s*,1
"R.r.R,R.B.r,R.S.r,s.s,",1
R+A+R*r*,1
s*,1
r*,1
"R,R+r*R,R*A*s*",1
"B+r,s,R*r*",1
"s,S.R,r+b+R*R+r*B*",1
i+i+i*i*i*i+z*z*i+i*i+i+i,1
"s,",1
"Z,y.",1
B+S*A*r+r*r*R*,1
"+z,Z*Z+y,z+z+z,z+z+z,z+y+",1
s*S+s+b+B+s*b*s+s+,1
B+s*s+s*s*,1
"Z.Z,Z.Z,z,Z*Z.Z,Y.Y.",1
"Y.H.Y,Y.Z,Z.Z*Z.",1
x.x.X.x.X.Y.x.Y.Z.Y.Z.,1
"b*S,s,S*s*S,s+S.S+s+B+S,S",1
s*,1
"A*S,",1
S*S*,1
"S,S*",1
"S,s+s,",1
s*s*R.,1
"r,",1
S*A*r*,1
"s,s+s*s*s*s*",1
B+s*s+A+s*s*,1
b+b+b+b+b+b+b+b+b+b+b+b+b,1
"r,r+",1
"s*r*S,r,a,A,R+R*",1
"R,R*S+R*R,S*S*",1
"S+R,R*A*",1
"s*r*A*R,S*s*A*s*S*",1
"+r+r,R*R+r*r+r+r*R,R+r*r*",1
"s*S,",1
",s,r,R*R,R+R.R,R*s*S,r,S*",1
B+s+S*B*,1
",Y.Y.Y,H,h,Y*Y.H.y.Y.y.y.",1
Y.y.Y.Y.Y.,1
y.Y*Y.,1
Y.,1
"Y+Y,Y*Y.Y*Y,",1
y.Y.y.y.Y.Y*Y.,1
y.y.y.y.H.H.Y*Y.,1
H.y.Y.Y*Y.,1
"B,",1
"r.R,r.R,r,R.R.R,R.r,A.A.A",1
r*R+,1
R0,1
"R,",1
"R,S*S+A+S*r*s+s*r*s*s+",1
"v,v.w,v.s.v,v.v,v.v,F,v.v",1
s*,1
"s,Y+Y.Y+Y.Y*Y.Y,Y.Y,y,Y*Y",1
z*i*i*z*Z+z*z+z+z+z+z+z+z,1
i*i*z*Z+z*z+z+z+z+z+z+z+z,1
".y,H,z.z,z,z,W+z,z,y,H.z.",1
"H,I,H,y.w,I,I,z,z,I,I,z,i",1
"Y,Y.Y,Y.Y+Y,Y.y.y.y,y.",1
s*,1
s*,1
S*r*s*,1
"S+s+s,B,s+s*",1
"+s+s,S*s+S,s,s+S,s+S*s+r*",1
"+S.S+s+B,S+s+s+s,s+s+s*A+",1
S+s+s*,1
S+b+s*,1
*r+S.S+r*A*r*R+r*R+r+r*R+,1
S*R+A+a+r*r*r+s*r*r+r*r*,1
r+r*r+r+r+A*A*r*R+r*A*r+r,1
"S,r,r+A+r+B+r*r*R,B,r+R*R",1
R*s*S+,1
H.,1
"y,y,H,H,H,H,y,y,y,Y*Y,y,H",1
"H,h,H,H,y,y,y,y.Y*Y,H,y,h",1
".y,y.y,y.y,H,y,y,y,y.y,y,",1
R*A*,1
"Y.y,y,H,y,",1
"r,r,",1
Y*y*y*Y+,1
"Y,Y*h*Y+",1
"y,v+y+Y*Y+y*",1
Y*h*,1
"Y,Y*",1
y*,1
Y+y*,1
Y*Y0Y*,1
"y*Y,",1
y*,1
"y*Y,Y*y*y*",1
y*Y+Y*,1
y*Y+,1
"+s+B+S.S+s+B+s,s+B+s+S,B,",1
"+s+s+s,S+s*S+s+S,S*S,s+s,",1
"S+s+S,S+s+s,S*S,s+s*B+s+s",1
",y,y+y,Y+Y,y,y,H,y,y,H,Y*",1
"+y,Y+Y,Y.y,y,h,y+y,Y+y+Y*",1
"Y,V*y*Y,y+y+y*Y+Y*y+Y*Y,Y",1
"y+y+y*Y.y.Y+Y,Y*Y,Y*y*y*y",1
",y,H,h,y,H,y,H,y,y,Y*Y,H,",1
"s,S+s,s,S+s*S,S+s+s+s,B,s",1
"+S,s,s+S,s.S,s+B+s+s+s,S+",1
"S.S+s+s,s,S+b+s+s+s,s+s+s",1
"H,H,h,y+",1
"y,y,h,y.y.h.h.y.y,",1
"+r+A+r+R,R+r+R*R.R+R,R*r*",1
R*,1
"+s+S,s,s,S+S,S+s+s,s+B+B+",1
b+b+b+b+b+b+b+b+b+b+b+b+b,1
b+b+B+b+b+b+b+b+b+,1
"r,",1
"B+s,B,S*s+s+S*",1
"S,S+s+s*s+B+s+s,s+s+s+s+s",1
".s.S.S.r,s.r.A,S.S.R.R.S.",1
"s+s+S*s*S+s+s+S*S,",1
"s*s*s+r+s+s+s*B*S,s+b+s+s",1
"*s+s+s,s+s+s+B+s+s,S*B*B*",1
",y,y,Y.Y.y,y,h,y,Y*Y.Y*Y.",1
s+,1
Z.,1
s*,1
Z+,1
Z*,1
".Z,z.z,z,Z.Z,z,z,Z.Z,r,Z*",1
Z+z*,1
"Z.Y,y,H,y,z,Z*Y.",1
B*,1
"R+r+R,R+R*s*r+r+r*S,S.S,a",1
R+R*,1
"y.Y.Y.y.Y.Y,S.Y.y.Y,s,Y.Y",1
"S.H.Y.Y.Y,Y.Y.y,y.",1
"B.S.Y.H.Y.Y.H.H.y,Y.",1
"I,z,z,I,Y*",1
",S+s+B+s*S+S*s+s+s*s*S,s+",1
"R,R*a*S+R*R,r,R*r*R.R+A+",1
"x+Z,z,Z.X+Z,",1
"z,X*y+Z,X+z+Y*z*z*h+h*y*I",1
"y+z*z+Z,Z*z*i*z*Y+Y*Z+i+y",1
g*z+x+x+x+,1
Z.Z.,1
R0,1
"S+r,R,r,s,r,B,A,S.R,r,R.R",1
s*,1
"b+s*s+S*S+s+s+s*S,S*S,S+",1
"+b+B,B+s,B+s+s+s+s+s+s+s+",1
s+s+S*s*S+B+s+B+B+B+s*S+,1
s+S*B*s+B+s*,1
"s*S+s+s+s,s+s*s+s+s+r+S*",1
"s*s+s+S*s*s*s+s*S,S+",1
s*,1
s*s+s+S*b*s*s*B*s+s+,1
y+h*h*y*,1
r*S+,1
R.,1
"S*R,r+R*r*R+",1
"r+R,R+R*",1
"R,",1
r*,1
s*,1
s*,1
"R*R,R*",1
v*,1
B*,1
"E,b,V*Y,E,E,E,E,e,B,V*V,e",1
",V*V,E,E,e,E,b,V*Y,E,E,E,",1
"S,S*",1
B*,1
"b+b+b+s+s,s,S+s+R,S+B+r+s",1
"X.X.X.X.X.X.X.Z*Z.Z*Y,Z*Y",1
"+r,r.R*r*R,r+r*R,s+r*r+R*",1
"H,Y.Y,h,Y*",1
"Y.Y,y,y.Y,y,",1
s*s*,1
v*v*v*,1
*i*i*i*i*z*z*I+I*i*I+I*z*,1
"R,r,R*r*R,",1
"R,R*r*",1
y*v*y*,1
"B+S,S+S,s,s+s+s*S,s+s+s*B",1
"S,S*s*s*R,s,S+B*B*s+",1
"+s+s+s+s+B+b+R*s+s+B+S,S*",1
"S,S*R,r+r+b+r*r+r,R+s+R,B",1
y*y*Y+,1
"+S,S+s+s+s*S+s+R,s+s+s+s,",1
s*,1
s*,1
R*A*A*r*,1
"R,",1
"s.S,S.R,R.R.R,s.r.R,r.R0",1
"R,S*",1
r.r.,1
"*Z,z,I,Z*Z*i*Z,Z+V*",1
"*Z,z,I,Z*Z*i*Z,Z+V*",1
"y,y,H,H,H,y,y,H,H,h,y,H,H",1
R*,1
"S,",1
S.S.s.B.s.,1
"r*s+R,",1
R+r+s+,1
r*,1
"s+s+r,s,s,r,r+r,",1
"+z*W,F,F,E,z+w,F,F,e,z+w,",1
"S.S.S.S.s.S,S.s.r,r.r,r.R",1
"Y.H.y.Y,y,",1
r*A*,1
s*s*,1
r*A*,1
"y.H.Y*Y,y.s.Y+Y.y.y.Y+Y.y",1
v*,1
"s,R*",1
s+A+,1
S*,1
z*I*,1
"+Y.V,R*Y.Z.Z.R*V.v.Z+Y,Z+",1
Z+,1
"*Z+z,z+y+z+y+y*H+H*Z,z+y+",1
"*Z+z+z+z,Z*Z+z,z+y+z+y+y*",1
z*z*z+z*,1
+y*y+Z*Z+z+Y*I*z+y+Y.Y+i+,1
".Y,Y*V.R*Y.v.Y*Z.Y,R*Y.z.",1
z+I*z*z*z*i+Z*Z+,1
Z*z*z*z*,1
"i+i+i+I+I+I+I+z,z+i+z,z+I",1
R*,1
R+,1
"y,y,",1
"r,r.S,",1
"s,",1
"s,s,A,A,R.",1
Y*,1
S.,1
B*,1
"R,r,r,",1
r*r*,1
"r,R*R,",1
r+r+r*R+R*A*,1
r*,1
a*,1
A*A*r*s*r*,1
r*r+R*,1
S*s*r*,1
"S.S.S,",1
"R,S.S,S*",1
"S*R,",1
r*s*,1
y.y.y.H.y.y.H.y.Y.Y.H.y.Y,1
R*B*r+r+r+R*R+s*s*r+R.,1
A+,1
r*,1
"R,R*r*s*r*R+r*",1
A*A*s*,1
s*A*r*s*r*r+S*,1
R+r+S*s*,1
R+,1
r*,1
A*R+R*A*,1
i*i*i+i*i+i*i+i+i+i*i*i*I,1
r*R*R+r*r*r+r*,1
"*Z,Z+Y,Z+Z,Y+Z,Y+z*Z,I,Y+",1
"R.Y.Y.X,A,x,",1
s*r*,1
r*,1
".y.H,H,y.y.z,I,y,i,z,y,I,",1
R.,1
R*,1
R*,1
R0S*,1
r+B+r*s*,1
"R,s,R*R+R*",1
"r*A*R,R*s*A*R.",1
R*,1
",r,R+s*B*R+R,R*r+s+r+r*r+",1
"s,s,r,",1
S+,1
r*,1
+b+b+B+b+b+b+b+b+b+b+b+b+,1
R.R.r.,1
r*r+,1
"R*r*R,",1
A*R*r+,1
A*r+r+r*A*A*,1
"r*R,B,r+s+r*R,S+b+r,r+r*r",1
",S*R,R*s+r+R*r*r+r+r+r+r*",1
"Y,H,y.y,",1
R*s*R+,1
"+r*r*R.S,S*r*S,R*r*R+r+r+",1
r*,1
r*,1
"Y*Y.H.Y*Y.y.Y*Y.y.Y+Y,Y+Y",1
"y.Y*Y.y.y.y.y.y.y.Y.H,R.",1
"*Y.y,Y.R.Y*Y.y.y.y.Y.y.y.",1
"Y*Y.H.H.H.y.r.Y*Y.y.Y+Y,y",1
"x,Y*Y.H,",1
"*y+Y.y,Y0Y.y.y.y.y.y.y.y.",1
"*Y.y,Y*Y.y.y.y.Y.Y.y.Y*Y.",1
".Y+Y,y.Y+Y.H.Y.y.Y.y.y.y.",1
s*R+,1
y*,1
"R,",1
r+,1
A.R.R.S.B.S.r.S.S.S.S.S.S,1
"r,S*",1
"R*R+R*R,R*R+R*",1
"*r*s+s+r+R,r+A+r+r+s*r+R,",1
".B.E.v,s,w,w,s.B.v.E.E.E.",1
Y.Y*Y.,1
+z+z+z+z+z+z+z+z+z+z+z+z+,1
"y.y.Y,Y.Y*Y,Y.y.y.Y,Y.",1
B*,1
"S,",1
".S.S.S,S.R.R.R.S.S.S.S.S.",1
S.s.,1
"R*S,S.R,r.r,",1
r+r*r*,1
r*S*,1
"+r,R*s+R,S+r,r,r,s,r,r+r+",1
"+A+R,r+R*R,r,R+r*s+r*B*r*",1
"+R.R,R+R.R,r,r,R+r,r+r,R*",1
"+s,r,A,r+r,r+r+r+A+A*A*S,",1
R+,1
s*s0R+,1
R*,1
h*y*Y.Y.Y.Y.Y*Y.y.y.Y.Y*Y,1
"y,y,H,h,H,y,y,y,H,H,Y*Y,H",1
.y.H.H.y.y.y.H.y.h.y.h.I.,1
y.H.H.y.y.y.H.y.h.y.h.I.Y,1
".H.H.H.Y,y,H,H,y,H,H,y.H.",1
"H,Y.y.H,h,H,y,y,H,h,y,H,Y",1
"S,S*",1
S*A*s*,1
"y*y*y+Y,",1
"Y,Y*y*y*",1
y*,1
"y*y*y+Y,Y*",1
"Y,Y*v*H*y*y*",1
y*y+,1
"Y,",1
"y*Y,Y*y+H+y*Y.",1
Y+Y*H*Y.Y*,1
"y*Y,Y*Y+H+y,Y.Y*",1
"Y*y*y*H+Y,Y*",1
Y*y*h*,1
"R,r,r,r.",1
"s,S*s+R*",1
",y,y,Y*y*Y,Y+Y*Y,Y.Y*Y,y,",1
",Y+Y,y.y.y.Y.y.H.H.y.Y*Y,",1
"y+y,y+y+y+Y*z*H+Y,y.Y*Y,y",1
"y,H,h,H,H,y,y,y,H,y,H,H,H",1
"*y+y+H+y+Y,H,Y+y,y,Y*Y.y.",1
"Y.y,y.y,H,H,y,H,H,H.y,H,y",1
"H.H.y.H.H.y.y,y,h,y,y,H,h",1
"s+R,S+R,R*s0R,B,b,r,s,",1
H.h.H.H.y.h.h.H.h.h.H.H.H,1
",y.Y,Y,I,y,y,y,y,y.y,y,y,",1
".y.H.H.H.y.y.y.Y,Y,y,h,y,",1
"y.H.H.H.y.y.H.y,y.H.h.H.H",1
"s*R,r,r,S*S.S.R*r*R+s+r+R",1
"A,S+R,S*R,R.R.r.S,R*R,S,",1
"A,s,R+A,A+R,S+r,S,S+A+r+R",1
"R,S+S*r*r*",1
b+b+S*s*S+,1
b+b+b+b+b+S*S+b+b+,1
b+b+s*s+s+b+b+b+b+,1
A*r*,1
S.,1
"r+R,r,A,A,s,",1
"r,S.R,S.r,r.A.r.R*",1
"R,r+r,R.R+S,A,r,s,r,r,r,r",1
Z.Z+z*z*y+y+z+y+z+I+y+y+z,1
"Y,",1
"y,y.y,",1
s*,1
X*,1
z*,1
"z*Y,",1
Z+z*Y+y+Y.,1
"Z*H*Z+x,Z*Y,Z*Y,Z+I*Y,Z+z",1
"Y,Z+Z*",1
"i*Y,Z+Y*I*",1
"Y,Y+Y.Z*Y,Y*",1
Y*,1
Z*,1
Y+y*,1
"Z+Y,z,Z.",1
z*,1
Y*,1
"R,R+A+r*R*S+s+R*r+R*R,",1
r+R*s*R+,1
"y.y.B.b.H.y,y.y.y,y.",1
"R*r+r*r+r,s+s*r*r+R.R*s*A",1
"y,x.x,Y*Z*",1
"x+Z,Z.Y*Z0",1
"z*h*i*i*z*Z,Z+z*",1
"*z*Y+Z*Z,Y*Y,Z*z*z+I*y*z+",1
X+,1
r*r+r*r+S*R+S*,1
"+R,s,a,R,R+B+s,r,r,r+s,r,",1
+b+b+b+b+b+b+b+b+b+b+b+b+,1
r*s*r*r*s+s*,1
"S+r,R.S,S.r,r.R,S,r,r,",1
"*Y,Y+Y,Y+Y,Y+Y,Y+R,Y+Y,y+",1
"y*Y,Y*Y.Y+y*Y.",1
r+,1
r*,1
S.S.S.,1
s*A*r*r*r*R+,1
R.R.,1
"s,s,s,r+s,S*R,S+S*",1
r*,1
s*,1
S*,1
R*s+R*R0,1
s*s*,1
R*,1
r*,1
Y+Y.y.h.Y*y*,1
Y+y+Y*H*,1
s*,1
R.S.,1
"A.r.R,",1
",e,E,E,E,E,e,H,E,E,e,e,h,",1
"E,E,H,B,V*Y,E,E,e,E,e,E,E",1
"+b+R,r,r,S+s+r+s+s+b+b+b+",1
Z.I.Z.z.,1
Z.Z*Z*Z.Z*Z.,1
.y.H.H.y.H.h.y.H.y.y.y.H.,1
"*R*B*R,S+S*s*s*B*R,S+S.R+",1
"Y.Y,y,Y.Y,y,",1
A*,1
s*s*,1
i*i+i+i*i*I+i*I+i*i*I+i+i,1
"A*R*B*R,r,A,",1
"r*r*A*R,r,",1
h*y*z*z*Y+,1
y*y*H*H*Y+h+h+y*,1
"R.R,A,r.R*R,S*s*r*R+s*r+s",1
y+H+y*,1
f0f0,0
I*i0a0,0
Z*z*z*z*z*z*w*i*I*,0
I0i0,0
i0i0,0
i0i0i0,0
f0f0,0
i0f0,0
".U,U.R*u*U.U.R,R.R*u*R.U.",0
"b.b.d.R,R.R.R.U.R.U.u.u.R",0
W.F.W*W.F.,0
"i.Z,Z.i.I.I.Z*Z.Z.Z.z.i.W",0
"Z.Z,Z*Z.i.i.z.U,u,U.U.Z+Z",0
"V.Z.v.Z.z.Z.W,W.w.w.w.w.w",0
Z.Z*,0
z.,0
"W,W.",0
z.I.Z*,0
I.,0
z+,0
Z.,0
Y.Y.Y.y.,0
y.Y.y.,0
z.i.Z.Z*z*,0
"i.Y,Z.r.U,Z+Y.Z.Z.Y.R+",0
z.Z.I.,0
"X.X.x,",0
"I.z.z.Z,Z.I.z.I.",0
Z.,0
v.v.V.,0
"Z,Z.Z.Z.",0
i.i.Z.,0
"U+U.R,R.R.s.D.r.R.U.R.U.u",0
Z.z.,0
Z.z.,0
Z.Z.I.Z*Z.Z.Z.z.Z*Z.Z.z.z,0
Y+Y.Y+Y.Y+Y.Y.Y+Y.Y*y*Y.Y,0
y+H+y*y*y+,0
y+y+H+y*y*y+,0
z.z.Z+Z.Z.z.H.Z+Z.,0
Y.Z+,0
"W.z.w.W,W.W.w.",0
Z.Z.Z+r*r+R.r.Z*Z.z.Z+z+Z,0
"I,I,i,",0
Z.,0
Y.y.H.H.Y.Y.Y.Y.Y.Y.,0
I.z.Z.,0
z.Z.I.,0
Y.H.y.Y.Y.Y.Y.H.Y.y.H.y.y,0
I.i.Z.,0
Z.i.I.i.Z.Z.,0
h.y.y.Y+Y.y.y.H.y.,0
I*z*,0
H.i.h.Y*,0
Z+,0
W.z.W.Z.w.Z*W.F.F.w.W.Z.,0
z.W.W.W.Y.Z.W.w.W.w.Z*Z+,0
W.Z*Z.W.W.,0
Z.Z.,0
"X.x.z.Z,Z.",0
i.Z.Z.,0
z*,0
Z*Z.Z+Z.f.F.w.Z.Z.i.I.I.i,0
Y*,0
.W.W.Z*Z.Z.z.z.I.W+W.W.w.,0
Z.Z.I.Z.z.W+W.W.Z*,0
f.,0
"Z*Z.Z.W*W.W.W.W.Z,",0
"W,W.",0
".Z*Z,Z.Z.z.Z.Z.W*W.W.T.Z*",0
Z*,0
"Z*Z,",0
"Z*I*Z,Z+Z.Z+Z.Z.Z.z.z.",0
".W.W.W.Z,Z.Z.W.W,W.Z,Z.Z*",0
"Y.Y.Y.y.y.Y.Y.Y,Y.Y.Y.Y.Y",0
Z.Z*W.W.W.W.f.W0W.W.W.w.F,0
V0V.e.,0
W.,0
i.Z.Z.,0
z.z.z.,0
Y.W.W0W.w.,0
Z.F.Z.,0
i.z.z.,0
z+z+I+z*z*z+,0
",S.b.b.d.u.U.W.U.U,U.U,d,",0
"h,h,h,h,h,h,h,h,h,h,h,h,h",0
"h,h,h,h,h,h,h,h,h,h,h,h,h",0
"U+u,u,u+D+U*R+D+u+U*U,U,d",0
I.i.I.,0
"u,u,u+U,u,u,u+U,u,d,u,u,u",0
.Y+Y.h.Z+y+Y.y.X+z+y+Y.H.,0
",u+u,d,u,u,u+u,u+u,d,u,U+",0
.y.Y+Y.H.Y+Y.H.Z+u*H+Y.u.,0
"U+D+u+u+U,u,D,u,u+u+u+U,U",0
"u+u,u,d,u,u+U,U+u+u+u,d,u",0
Z.z.z.Z*Z0,0
"+u+u,u,u+u,u,U+u,D+u,u+d+",0
z*z*z*z*z*z*z*z*,0
Z*z*z+z*I*z*w*W.w.w.Z.w.,0
"z.Z.h.i.Z*z*Z,Z.Z.",0
W.Z.Z.Z.Z.Z.z.Z.Z.Z.,0
z.,0
Z.Z.I.z.Z.Z.Z.Z.z.,0
.x.x.x.x.X.x.X.x.x.x.x.x.,0
r*R.r.,0
"r.R.R.W,Z*",0
Z0,0
r.r.r.R.,0
"r.u.R.R.W,Z*",0
