domain,class
I.Z.I.I.Z*Z.I.Z.z.I.Z*z*z*Z*Z.I.I.I.z.Z*z*,0
"+U,d,u,d,u,u+u,D,d,D,u+u,u+U,U+D+u+D+d+U,d,U+D+u,u+U,u,u,u+u,U*U,d,U+u,u,u,",0
"w.w.W.W,W.F.F.W+W.F.F.Z*Z.Z.Z.",0
Z*z*z*z*z*Z.I.i.I.I.Z*z*Z0Z.z.Z.z.z.Z0,0
",d,d,u,u+D+D+u,u,U,u,U+u+U,d,u,u,U+U,u,d,u,u,D+u,u,U+u+u+U,U+u,u+u+U,u,u,u,",0
z*z*W.Z*I*z*I*I*I*z*z*z*Z*Z*z*z*,0
Z.Z*z*I*i*z*Z+z*z*z*z*z*I*z*z*z*z*z*z*z+,0
I.I.i.Z.Z.z.i.z.z.Z.Z.z.Y.Z.Y.Z.Z.Z.Z.z.Z.Z0Z.,0
Y.H.H.,0
"i.I.h.Z.y,I,z,z,z,z,I,z,I,F,",0
W.Y*i0,0
i0i0i0,0
F0Z+Z0i0,0
"F.F.W,",0
F.,0
"w.z.F.W,W.",0
W.,0
W.,0
w.W.w.,0
"y,y.H.y.H.h.H.H.H.H.y.H.y,Y*Y.y.H.H.H.H.h.H.H.y.y.h.y.H.H.y.Y.y.y.y.Y.y.y.Y",0
"f.W.W.W,W.W*Y.Z.W.W.w.",0
W.,0
w.,0
Z0z0Z*,0
"w.W,W.w.W,W.f.Z*Z.W,W.w.Z*y+Y.z.Z*Z.Z.z.z.Z.Z*z0z*z*",0
Z.Y.Z.Z*z*z*z0,0
Z.Z.W*w*z*Z.i.i.I.I.Z*I*i*W.,0
I0,0
z.z.I.I.Z0z*,0
F.w.W.W.Z*Z.Z.z.Z0i0,0
"z*Z,Z+Z*z*z0",0
Z*w*W.W+W.f.f.w.W.Z*z*I*z0z0,0
Z*Z0z*z*,0
"F.w.w.W,W.w.F.W,W.w.w.W*W.W+W*z0y*W.F.W.Z0",0
"y*X.X.G.Y,Y.w.Z00",0
z*Z0z0,0
z0Z*Z*z*,0
"F.w.F.W.W.W*W.W.W.W.W,W.w.F.f.Z+Z.Z,z,z,Z.Z.Z.Z00z*Z+Z*",0
z*z*,0
"Z.Z.z.z.z.z.z.I.I.i.W+W.W,W.W.W+W.w.f.f.f.Z*Z.Z.Z.W.Z,i,Z.I.Z.Z00",0
"W.W,Z*Z+z*Z,Z.z.Z.Z*Z00",0
z*I*z*z*,0
"Z,Z*Z,Z.z.i.Z*z*z*W*W.Z0",0
*,0
"W*W,W.Z0z00",0
z*z*z*Z+,0
z*z*z0,0
z0,0
Z+w*W.W.W.W.Z+Z.Z.z.I.Z.Z*z*z0z*Z*,0
"W.w.W,W.w.w.",0
W.W.Z*Z.,0
Z.I.i.I.I.Z0Z.Z.,0
"Z.I.i.W+W.w.W,W.W+W.F.f.W+W.W.W+w+W.Z*Z.Z.F.f.F.W0W.W+W.",0
i0i0i0,0
"F.W.W.W.W,W.W.W.W.",0
"Z.i.y.W.Z,Z.Z.I.",0
"Z,Z.Z.Z,Z.Z.",0
"x,G,W*W.W.W.W.Z,Y.i.I.X,X,G,g,",0
Z.Z.Z.,0
i.i.,0
"x.G.G.X.X.X.x.X,X.X.G.g.X,X.X.g.W*W.W.W.W.W.W,W.F.F.w.w.X,X.X.x.x.x.x.X.x.x",0
Z*Z.,0
x.x.G.G.x.x.,0
"Z.F.w.W.w.W,Y.w.I.W.W.f.Y,Y.Z,Z.Y.",0
"W.W.W.Z,Z.w.w.z.Y,Y.Y.Y,Y.Y.Z,Z.Z.",0
Z.Z.I.,0
z.z.Z.,0
z.I.Z.,0
z.z.Z.,0
"v.V.X+x+X*X,V*V.e.e.Y,V.v.X,X.X,x,G,",0
"X,X+",0
"X.x.y.V.E.X,X+x*X*X.x,x,",0
z.Z.Z.,0
"F.W.W.W,W.w.W,",0
"i.f.f.W,W.Z*Z.I.Z.Z.z.",0
"Z,Z.Z+Z.Z.Z,z+Z.I.Z*Z.Z,Z.Z*Z,Z.Z+Z.Z+z,Z.I.Z+z,z+Z.Z,z+z,Z.Z*Z.Z,Z.Z*Z.Z,Z",0
".Z,Z.Z+Z.Z,z+Z.Z,Z.Z*Z.Z,Z.Z*Z.Z,z+Z.Z,Z.Z+Z.Z,Z.I.Z+Z.z.Z,Z.Y+Y.Y.Y,z+z,Z.",0
"Z.Z,Z.Z*Z.Z,Z.Z+Z.Z,Z.Z+Z.Z,Z.Z+z,Z.Z+Z.z.Z+z,Z.I.Y+Z.Z,y+Z.Z,z+z,Z.Z+z,Z.Z",0
".Y.Y.y.Z,y,Y.Y.H.y.y.Y,Y.Y.Y.Y.Y.y.Z,W.W.w.W.W.y.W.z.W.W+Z.F.w.W.W.w.W.W.W.",0
"h.H.y.Z.Y,Y.Y.Y.Y.y.Z,Z.Z.z.Z.Z.Z,Z.Z.z.z.z.",0
"f.f.I.Z.Z.Z.z.z.Z.Z,Z.z.",0
G.g.G.G.G.x.x.G.x.x.G.G.G.G.G.G.x.G.G.G.g.G.x.X.X.x.G.G.G.G.x.x.x.G.x.Y.X.x,0
"G,x,w,Y.f.f.X,v,V.V.X,v.V.v.X,e,V.E.X,v.V.v.X,F,W.w.",0
i0i0,0
.Y.h.H.H.y.y.h.H.y.y.y.Y.Y.H.y.y.y.y.y.H.y.H.h.y.Y.Y.Y.Y.Y.Y.Y.y.H.y.Y.y.Y.,0
"W0W.W,W.W,",0
"w.w.Z,W.W.f.F.F.Z0Z,Z*W.w.W.W.W.Z,W.W.W.W.w.Z,W.W.w.w.F.W,W.w.",0
"z.Z.W.W,W.F.f.f.F.W.Z0Z.Z.Z.Z,Z*Z.Z.w.z.W.W.W,W.W.w.f.w.W.Z,V.V.F.E.e.W,W.W",0
"w.W.W.Z,W.W.F.F.F.Z0Z.z.Z.z.z.Z,W*W.F.W.W.w.W,W.F.f.F.F.Z,Z.Z.z.z.i.W,W.w.F",0
W.w.w.,0
W.,0
w.,0
"Z*W,W.",0
"W,W.W*W.W.",0
w.,0
Z*,0
w.,0
"W*Z.f.W,",0
W*W.,0
"Z.z.Y,Y.Y.Y.Y.Y.y.y.H.H.Y.Y,Y.y.Y.Y.Y,Y.H.Y.Y.Y.y.y.y.Z.Z.z.Z.Z.Z,Z.z.Z.z.z",0
i0i0,0
s*,1
E*,1
R+,1
V*,1
r*r*,1
S*,1
S*,1
"r,S.S,S*",1
r*R*r*,1
"r,R*",1
s*,1
"r.u.u,u.D.u.V.U.r.S,R.U,U.S,v.U.b.u.U.u.R.u.u.v.U.u.R,u,U.U,U.V.R.V.S.U.u.u",1
"R.W.u.U.u.U.u.v.u.r.r.U.D.W,U.u.W.u.u.U,U.U,w.U.u.v.w.u.s.w.S.Z,U.U,U.U.u.u",1
R*,1
r*A*,1
"f,h,z+w,F,F,I,v,y+z*W,w+w,F,e,z+w,F,F,f,e,z+w,F,w,F,e,z+w,F,F,F,E,z+w,f,f,e",1
"y,I,Z.",1
"h.Y,y,y,",1
"Y*Y+Y.H.Y+Y,y.Y*Y,y.v.Y+Y.y.y.y.y.Y+Y,H,Y.Y+Y,y.y.Y*Y,Y*y+h+H+y*H*y+h+H*h*h",1
"r.r.A.r,",1
"s,",1
0,1
Y00,1
r+r*r*r*,1
r+,1
R*,1
r+,1
"a,s,A,s,s,",1
S*,1
"s*s+s+s,s+s,S*s*B+s*s*S*b*s*S+S*",1
s*,1
"R*Y.Y.Z.Y*Y.Y+Z.y,R+Z.y.Y*R.e.Y*y*y*",1
Z.Z+Z.Z*z*z*y*y*,1
"Z*Z+z+z+z+X,X.Z.Z,Z.g.z.z.z.z.z.Z,Z.Z*Y,Z+z+y*Y.Z*z+z+z+y+Z*y*y*z*Y*",1
"Z,Z*Y0Y*",1
I.Z+Y0,1
z*z+y*y+i+H+Y*z*Y+y+y+,1
"H.R*Y.v.Y+Y.R*Y.y.U*V.U*r*Y.R*V,",1
z*i*z*z*Y+I+z*z*z*h*H+,1
+I+i+I+I+i+I+i+i+i+i+i+i+i+i+I+i+i+i+i+i+i+i+i+i+i+i+I+i+I+i+I+I+i+i+I+I+i+,1
s+b+b+S*S+B+S*S+S*S+b+s*s*s+s+s*S+s*,1
r.,1
S*,1
"y,z,",1
"i,y,Y.z.",1
v*,1
"S,",1
R*,1
s*S*,1
"S,",1
A*,1
"R,",1
r*,1
s*,1
r*R*r*,1
"s*b*S,s,S+s*",1
"s+s+s*s*S,s+",1
"R,S*s*s*B*",1
S+R*s*,1
"S,s,S*",1
"S*S,s,s+S*s+s+S*S+s*S+S*s*S,",1
s+S*s+s+S*S+s*S+S*s*,1
"Y.Y.y.y.y.H.H.y.y.y.y.Y.Y.Y.y.Y.H.Y.Y.y.Y.S,s.y.h.",1
"s*S+S*s*S,",1
s*,1
s*s*,1
S*s*s*,1
s*,1
S*,1
s+s+,1
"s+s+r*R,A,R*s+r+R,R*R,R*",1
R*s*r*,1
"s,S*",1
S0,1
"R,",1
R*r*r+,1
"R*R,",1
"b*r*R,R*s*",1
s*R+R*R+,1
S*r*r*,1
r0,1
"b,",1
"i+Z,Z+z*z*i*i+i*i+i*I+i*i+i*I+z*z*i*i*i+i*i*i+",1
R+r*,1
"r,A,r,R*r*r*r*R,r,r,R*r+s*A+A+r+",1
"+Y,H,S+Z,H,Y+Y,Z+Y,Y+Z,Y+y*Y,I,Z+Z,i,Z+Y,I,z+z,I,Y*Z,H,Z+z,I,z+y,y+Y,Y+H*Y,",1
",H,Z+Y,y,y+Y,H,S+Z,H,Y+Y,Z+Y,Y+Z,Y+y*Y,I,Z+Z,i,Z+Y,I,z+z,I,Y*Z,H,Z+z,I,z+y,",1
"s+A+s*S,S*b*s*s*s+s+s+s+s+s+",1
s*,1
B*s*,1
"R,",1
z+,1
"y,z,",1
"S,B,S*S,S*",1
S+s*,1
"s*S,S+s+S*",1
S+s+S*,1
S+s*S+s+,1
"z,w,I,w,z,z,Z+Z,z,z,z,z,w,I,z,v,z,F,F,z,Z+z+Z,z,z,z,z,z,w,z,Z+Z,z,z,z,z,I,z",1
"R,z,",1
"r,r,R*",1
"r,s+R,S.S,S.s.S*r*",1
"S,S*s+s*",1
B*,1
r*s*r*r*,1
S*S+S*,1
r*,1
"s+R*R+A+r,r+B+r+r*r+R*r*r*A*R+r+r+",1
r+s*B*,1
B*s*,1
R+,1
"r,s.r,s,A,S+r*r*S*",1
"s+r*S,R*r+s*r*s*s*",1
R+R*,1
"B+R,R*r+A+R,R+r*A*S+r,A,R+r*a*r+R,R*A*r*r*s+s+",1
"r*R,S+R.R+s+r,r,b,R+s*r*S,S.R*R+r,R+r*r*r*R+R.S.S,R*R+r,",1
"r+r*s*S,R*",1
"R.R*r*R,R*r+r+s,R+R,r,R+R*A*r*R,R.S*S,R*R+r+R,r.S*s+r+S,",1
S.,1
"y,y.Y*H*Y,Y*Y.Y,Y.",1
"Y*Y,H.Y*Y.y.y.y.y.y.y.y.y.y.Y*Y.",1
"y.Y,Y.Y.y.y.y.Y*Y.y.y,y.y.Y.y.Y,Y.H.y.y.y.y.y.y.y.y.y.Y*",1
Y*Y.H.Y.Y.y.y.Y+Y.H.Y*H*Y.Y*Y.Y*Y.,1
y.Y0,1
"y.y.y.y.y.y.y.y.Y*H*Y.H.y.y.y.y.y.y.y.y.Y*H*Y.Y*Y,Y+Y.",1
y.Y.Y.y.y.y.y.y.H.y.,1
"Y,y.y,Y.Y0Y.",1
B*,1
s*s*,1
"R,R.R,r,r.r.R,",1
R+,1
"s,r,r.r,r,",1
s*,1
r*A*,1
"R.R.S*R+S,s,S*r*r*r*B*r*",1
"s*r*R,R*",1
"r+R.r.R*S,R+r*r*A*R+R*s*s*S,B,",1
"y,Y.Y+Y.Y+Y.",1
z+Z*Z+z+z+z+z+z+z+z+z*i*z*Z+z+z+z+z+z+z+Z*Z+z+z+z+z*i+I*i*i+,1
S+v*v*,1
"Y,y,H,y,Y+Y,Y.y.y.y,y.",1
S+S*,1
+,1
s*,1
s*b*s*,1
R+,1
"S*S+s+s+s*S+s,s+s+s+s+s+s*s*s*s+S*s*",1
"s+s+s+B+s+s+b+s*S,s,s+B+s*s*B*s+S,S+",1
R+r*,1
0,1
s+s*S+,1
S+S*s+R*,1
"R+R,",1
"s,",1
S*s*S+,1
s*S+,1
"s+s,A,R*R.R*S,R*b*R,r+a+R,r,r,A,B,r,r,R*r*r+a+R*R,R*S+R*r*r+s+R.",1
"r+r+r,R*R+r,R*R+r+r+r,R.r,r,R+A+r,R+R,A,r+A+r,A,r+r,A+R*R+s*R,r,R*s*",1
"s+s+R,R*R,r+s*r+r+R.R+R*R+s,R+r,a,r,r,r,r+r,R.r,A,r,R*R,R*R+R*S,R+r*R+",1
"R,R+r*A*R+s+R,R+B+r+R,r,S+A+A+R,R+A+r+A+r+A+r+T.S+A+S*r*R,R+r+r*A*",1
"r+r,R*r*",1
"Y.y.Y*Y.y.Y,",1
"y,y.y,H,y.y,H,H,H,H,y,y.y,y,",1
"y.y,y,H,Y.Y,H,h,",1
S+,1
H*y*Y*,1
y*y*,1
"y*y+Y,Y*",1
y*y*v*y*y*y*,1
H*y*,1
H*y*,1
v*y*Y+Y*,1
"H*Y,Y*",1
Y*h*,1
y*y*y*v*,1
"Y,Y+Y*y*",1
y*,1
Y*y*y*,1
y*,1
",s,s,B,s,s,S+s+s+s+S,S+S,s,S,s,s+S.S,s,S+S,S+S,S.S,S*s+b+S,S+B+s+b+s,S+s+R*",1
"s+s+s+B+s+s,s+s,S,S,",1
"S.s,A.S.S.S.S.s.s.s.S.S,r,s,R0R,s+S,s,S,s+s,B,S*s+B+S,S+s,B+s+s,s,s,S.s,S+s",1
"S+S,B,s,S*S,S,S+s,S.",1
"*Y.Y.Y,y,y,v,Y*Y,y,y,Y.y.Y*Y.Y,H,Y*Y.y.y.Y*Y,y,y,y,Y*y+y,Y+y*y+y+V,Y+y,y+y+",1
"H,Y*Y,H,y,H,Y*Y,y,y,y,Y.Y.Y.Y*Y.Y,Y.Y*Y,y,y,Y*Y+V*y+y+y+Y*Y+Y,Y*y+y+H+y+y,y",1
"Y.y,H,Y*Y,y,Y*Y,Y+y+y,Y.Y*Y,y,Y*H*Y,y,Y+y*H*H*y*y*Y+",1
"Y.y.y.y.Y*Y,y,Y*Y,y,Y*y+y+y,Y*y*y*H*Y+",1
"Y+Y,y.Y,y,y,y.h.H.H.H.y,h,",1
"y.y,y,y,H,y,y,y,y,H,y,y,y,H,",1
"s+S,S*s+s+b+B+B+s,s,B,S+s+",1
"s+s,S.S+S,S+",1
"s,S,s+s,s+B,S,S+B+s*S,S+s,b,s+B+s,s,s,s,s,S+s+B+S,S+",1
"S+s+s*S.S,s+",1
",y,H,H,y,y,y,h,y,y,y,h,h,Y*Y,y,y,y,y,y,H,y,H,h,y.y,y,y,y,y,Y*Y,y,H,Y.H.H.H.",1
"H.H.h.H.H.Y,y,H,H,y,y,H,y.",1
"y,z,",1
"y,y,y,H,H,y,Y.y,y,H,I,H,y,",1
"H,H,y,H,Y+Y,z+",1
"S*R+r+B+r+s+r+R*R+s+r*S+A+r+r+r,R*r*r*r+r*r+A+r+",1
"R.s,s,r,s,s+s,B,s+b+S,S.S+s,b,S*S,S,",1
S.S.S.R+R.,1
s*s*,1
"S*S,S+s+B,B,S*s+S,s+s*s+s+s*S+s+s+",1
"s,S*S,s,S*s*B*s+",1
"s+s,S*B*s*S,S*s+B+s+S,",1
"B,S*S,S*s+s,s+s+s+s*B*S,b,S+s+s*S,",1
"B,b,S*r+S,s+S.S+B*s*s*S+s+",1
"s+S,s+s+S,s+s+s*B*s+s+s+B+",1
Z.Z+z+Z*z*z*z*y*Y+y+Y*z*Z.Z*y*,1
S+s+,1
s+,1
s+s+,1
"z+Z*Y,Z*",1
Z*z*,1
I*y*,1
"z*Y,",1
x*,1
z+,1
Z*Y.Z*,1
"Y,Z+Y,Z*y*Z+Z.R*x*z*",1
Y+Z*z0Z*Z.,1
z*z*,1
"y,Y.",1
"R.A.R.r.a.A.S.R,R.A.r.r.R,r.r.R.S*",1
"z,y,y.z,Z*",1
s*B*B*b*,1
"S+r*r*R+r,r+R*S,R*r*r+R*S+r+r+s+",1
R0,1
s*,1
"S.S.Z+Y.S,S.y.y.y.y.y.y.Y,Y.",1
"s.y.y.Z.Y.y.Y.z,Y.",1
"s,B,s+s+s+s+S,s+S*s+s*",1
"R*r+A+r+r,R*r*A*r*R+r+A+s*R+s,R*r*r+",1
r*,1
"y,y,",1
"Y,X+Z,X+Z.X+Z*y*",1
V*,1
"Y,i,I,Z*z*i*z+I*y*z*z*y*",1
"Z.y,z,Y+Y,y,y,y.y,Z*z*z*i*z*z*z+z*y*y+z*z+z*",1
x+X.X+x+,1
"s*r*R,A,R*",1
"r,B,S.S,r,r+s,R.R,s,r,s+r,r+A+R.r.r,r.s.R.R.r,s,R.R,R.r,r,r,r,s,r,s+r+R,r,S",1
"S*S,S*s+s+s,S*s+s,S*s+",1
"B*B*B*s+s+s,S*B+B*s+s+",1
B+s*s+s+s*s+s+B+s*s*s*s+S*S+S*S*b*,1
r*,1
S*s*,1
"y,y,",1
"Y,",1
"s+s+s+s,S*s+s+s+B+s*S+s+S,S+",1
"s+s+b+s+s+s+s+s,S*S+s+S,S+s,S+S,s,s+",1
"S*S+s+b+s+s*s+B+s*S,S+s+s*S+s,s+B+",1
s*,1
"S+B+S*S+s*S,s+B,s+s*s+S,",1
s+,1
"S+s*S,s+s,s+s*S+",1
"Y,Y*y*Y,Y+y,Y*H+Y,Y+H+H+y+Y*y*y*h*",1
Y.,1
S*s*,1
R+S*S+s*r*s*,1
R.,1
"s,S.R,B,S0",1
V0,1
"r+s+A+R*r*r+R*R,",1
"s*s*S,R*R*S,R*",1
"B*B*s+B+S*S+s+B+s,S*s+s*s*s*s*S+",1
A*,1
R*,1
"R,",1
s*B*s+s+,1
y+Y*y*Y+Y*Y+y*,1
Y.Y+Y.H.Y*Y*Y+Y*y+H+,1
b*S*,1
R.,1
"y,Y.y,z.z,z,",1
"y,",1
"v,H,E,v,e,e,E,E,e,h,v,E,E,H,E,e,e,E,e,e,E,H,E,v,e,e,E,E,E,E,e,E,H,B,Y*V,v,E",1
",e,e,E,H,E,v,e,e,E,E,E,E,e,E,H,B,Y*V,v,E,e,H,v,E,E,e,e,e,H,H,h,e,E,e,b,Y*V,",1
b*,1
"s*S,s+S*s+s*S+",1
"X,x.X.X.x.x.x,X.X.X.x,x.Z*Z.Z*Z.Z*Y,Z+Y.Z*T.Z+",1
z.Z.z.I.I.,1
"y,y.y,y,h,y,H,y,y+y,y,y,H,H,",1
"s+R,R+R,R+s*r*S,s+s+r+s*R,R+A+r*R.R*r*r*r*",1
"y.Y,y,Y,y,H,",1
"R.A.r.x.R,x.x,",1
S0s*,1
S*s*,1
s*s*,1
S+s*r*,1
i*i*z*z+I*i*i+i+i*i+i*i*i+i+I+z*z*I+I*I+i*i*I+,1
"r,R*R+A+r+r+R,R+A+R*",1
"R,R+R,R0",1
y0,1
S+,1
"s+s*s+s+S,s+s+s+S*B*s+s+",1
"s,S*S,s+s+S,s+s+s,s+s*s+s+s+s*s+B+",1
y*y*e*Y*Y+,1
"s+S.S,s+s+s,S*s+s+s,B,S+s+s*",1
"S*S+s*s+s+s,S*s+s,S*S+s,s,B,S*S,s+S,s+s,s+s+s+",1
Y*H*y*h*,1
".a.S.S.s.S.s.S,r.s.s.S.S.S.s.s.a.A,s.S,s,b,b,r,S*S+S,s+B+s+s*B*S,S*S,B,S+s+",1
S0,1
S.s.B.S.,1
B*s*s+,1
".U.U,U.U.U.S.w.v.z.Z.S.U.U.V,U.u.U.W.W.U.W.U,U.U,W.V.u.U.U.U.U.W.U.U.U.U,W.",1
".u.u.U.U.U.V.R.U,W.R.R.s.W,u,U.U,U.U.r.R.U.R.U.U.U,U.U.U.U.U.R,u,U.U,D,U.U.",1
A*,1
S.S.S.S.,1
"R,r.r,r,R.S.R,S.S,",1
S*s*,1
",z,w,F,E,z+w,I,F,F,E,z+w,F,F,F,F,z+w,w,w,F,E,z+w,F,f,e,z+w,w+y,z+w,F,F,E,z+",1
"Y+Y,Y.Y+Y.Y.h.H.H.Y+Y,y,y.H.H.Y+Y.h.H.H.y.Y*Y,Y+Y,y.y.Y*y+H+H*H*h+h*H+H*H+h",1
s*,1
"S.R+r,",1
"s,r,r.s,",1
"S*A*s+r,R*",1
"R,",1
s*,1
z*Y*Z*Y*,1
"z.R+Y.y.Z.z.R+Y.v.Y+Y.Z.z.Y+Z,R.H.Y+y*R.V.V*v*R.V.V*Y.R*Y.",1
Y*z*i*y*Y.,1
"z+y+z+z+y+z+Y,Y+z+z+y,Y+I*z*z*y*Y+z*z+z*Y+",1
h*y*y*z*z*,1
"z*z+Z.Z+z+z+Y.Z*Y,Z+y*z+Y*",1
"U*Z.Z.R*Z.Z.Z+R.Z.R*Y.Y.V*a*a*r*V,R+Y.",1
z*z*I+i*i*i*y*I*z+i*,1
y*Z*Y*h*,1
"S,",1
+i+I+I+i+i+i+I+i+i+i+I+I+i+i+I+i+I+I+I+I+i+i+i+i+i+I+I+i+I+i+i+I+i+i+I+i+I+,1
R+,1
"S*S*R+s*S,S*S,S*S,S*",1
"R,",1
"y,y,",1
S*,1
R*,1
R+,1
S*s*,1
s+,1
R+S0,1
"R*r*r*R,",1
"S,R*S*R*R+",1
"S*S,S+B*s*S,s,S+s+s,s+S,S+B+s,s+s,S*",1
"S,R*R+R.",1
"b+s+B+B+s,S*S,",1
"s+B+S,s,S+s+s*",1
"s*S,S+s,s+S,",1
"S,S+s+B+S,S+B+s+S,s+s*s+S,s+s,B,",1
"S*s*B*s+r+r,r,r,S*s*s+s*",1
s+s*s*s+s*,1
y.H.Y.Y.H.y.y.y.y.Y.Y.Y.Y.Y.y.y.Y.Y.Y.Y.Y.h.y.y.Y.Y.Y+Y.y.y.H.Y.Y.h.y.h.h.y,1
s*,1
s*,1
S+S*s+,1
S+s*S+,1
"s+S,",1
"s+S,",1
"r*R,R*r*R.S+R*r+R*",1
"R,R*",1
r*R+R*,1
"R*R,R+R*r*",1
t*a*R+R*,1
R*,1
r*,1
r*,1
i*i+i+i*i+i+i*i*i*i+i*i+i*z*z*i+i*i+I*I+z*z*,1
"Y,Y.Y,",1
h.Y.Y.,1
"R,B,r,a,",1
"S*B*r*A*R,R+r*A*",1
"H,Z+Z,H,Z+Z,I,Y+Z,h,Y+Y,i,Y+z,Y+Y,Z+Y,Y+y*Y,H,Y+Z,h,Y+Y,I,Z+Y,I,z+y,H,y+y,H",1
"s,B,s+s,s+B+s*S+s,s+s+s+s+S,S*S.S+s,s+s*",1
R+s+,1
S*s*s*s+,1
"S+s*s+s*S,s+s*s+B+s*B*s+s*s+",1
S.,1
s*S+,1
S*,1
S*,1
",z,Y,Y,y,y.I.z,y,y,z,H,I,z,y,y.I.y,y,h,H,H,y.H.H.H.i.z,H,z,i,I,Z+w+z+z+Y,y,",1
"R+R0R,R.",1
r*,1
R0S*,1
b*,1
S0,1
"B*s+r*S,R*r*s*",1
"s*s*S,S*",1
"S*r+A+s*R+s+r*S.R,R*r+r+r+A+a+R*R+r*",1
S+S*s*s*s+,1
r*s*s*s+s*s*s*s+,1
b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+b+f+b+b+b+b+s*s+B+b+b+,1
"S.R*R,R*r*",1
R*r*r+S*,1
r*,1
"s*S+s+s*R,S*S+S*R+R*",1
S0,1
R+r*r+r*s+R*s*r+r+,1
r*r*r+R.S*s+r+r+r*s+r*r*s*r*r+,1
R*s*S+,1
"S,R*R+",1
"r,r,r,R*r*S,r+R*S,b,S+s,s,S*S,R+B+s,r+s+r+r,S*S,R*R.R+r*r*R+s+",1
"r,R,R0",1
"y.Y.Y.y.y.y.y.y.y.Y*Y.Y,y.y.H.y.H.Y*Y.y.y.Y.y.Y.Y.y.y.y.Y*Y.Y*Y.",1
"Y*Y.y.H.y.y.Y,Y.y.y,Y.Y*Y.y.H.y.y.y.y.h.Y+Y,Y*y*",1
H*Y.,1
"y,H,Y.Y+Y.Y,Y.y.y.y.y.Y+Y.y.Y.Y.y.Y.Y.y.y.y.Y,Y0Y.",1
"Y,y,Y.H.y.y.Y.y.y.y.r.Y+Y.Y,y.Y,Y.y.y.y.Y.y.y.Y.y.y.y.Y*Y.y.Y*Y.Y,Y+Y.Y,Y*Y",1
y*,1
"Y.Y.Y+Y.Y.Y,Y0Y.",1
"R,R.R*r*",1
"s*s*s*S,S*",1
s*s*B*S+S*,1
"S,a,R0",1
"r,",1
s*,1
R0S+,1
s*,1
"R,R*R,R*R+B+R*R+r*",1
",v.v.v.w.v.v,w.v.v,e,E.E,v.v.v,E.E,v.E.v.v.E.E.w.v.v,v.v,E,v.E.v.E.v.E.v.v,",1
Y.,1
z+z+z+z+z+z+z+z+z+z+z+z+z*i*z*Z+y+z+z+z+z+y+z+z+z+z+z+z+z+z*I+I+I*i*z+,1
"Y,y,y,y.Y+Y,Y.y.y.y,y.",1
S*s*,1
s*,1
s+A+A+s*s*,1
"s,s+s*s+B+B+B+s+s+s*S+s,",1
S+b+s+B+s+B+B+s+,1
"s+s,",1
"s,R,R+s,R+r+s+R*R,r.r.R.r.A.S.R*s*R,R*r*R+R,R*R+R*B*r+A+s+r*",1
"r*r+s*B*r+s*r+r,s+a+R*S,R+r*R,R+R*R.R*s+r*R,r,R*A+",1
"r*R+r+r,R+s,r+R,R*B*S,r+s,r+S,R+r,r+r*R,R+A+R,S+A+R,r,R*r+R*R,",1
"r*R,S*r*S+r+r*R+A+A+r*r+r*r*r+",1
a+R*,1
r*s*,1
r*,1
y.y.Y*Y.Y.Y*Y.y.Y.Y.Y*Y.Y.y.Y+Y.y.Y.,1
"s,",1
"H,y.y,y,y,H,y.H,y,y,y,y,y,",1
"H.H.Y,y,H,H,h,H,y,y,y,H,y,",1
"y,y,y,H,y,y,y,y,y.y,y,y,y,",1
"S*S+S*S,",1
s*,1
y*y*,1
Y*,1
Y*V+,1
y*,1
"Y*Y+y,Y*y*y*y+y*H*y*",1
y*,1
y*,1
"Y,Y+",1
y*h*y*,1
y*y*H*y*,1
Y*,1
"r,r,S+s+s+s+s+s,s+s+s,b,S*s+s*s+S,S+B+s+s,s+s+s+S,S+s+B,B,s+s+s+S,S+s,s,s,s",1
"B,s,s,s,S+s+s,s+s,s+B+s,s+S,s,B+S.S+s,s+s+s+r*",1
"Y*Y,y+y,y,y,Y+y*Y.Y*Y,y,y,y,y,Y,y+y,Y+y*Y,Y+Y,Y*y*v*v+y+y+V,Y*y*y+v+",1
"Y+y+Y.y,Y*Y,Y*y+h+y*Y,Y*Y,v,Y*H+y*y*Y,Y*Y+y*Y,y,y,Y+y,v,Y+y,",1
"Y,Y.Y*Y,Y*y*y+H+y*y*y+",1
"Y*Y,y,Y*Y,y,Y,Y*Y,Y+y*y*y+y*y*",1
"y,H,H,h,",1
"s,s,S.S+s,s+s,S,S,b,s+B+b+S,S+S,S+S,S+s+s+s+s,S*s+s,s+s,s+s,b,s+s+s,B,s+S,S",1
"s+s+s+s+B,s+s+s+s,B,b,S+s,s,s+s+s+S,s,s+s,s,s,",1
"S,R+R,R*r*S,B+s,s,B+s+s,s+s,s+B+s,s+S,s,s+s+s,S+B+s+S*r*",1
"H,H,H,y,y.H.y,y,y.y,y,y,H,Y*Y,",1
"y.y,y,y,y.H.H.y.H.y,H,y,y,H,",1
"H.y,y,y,y,H,y,y,y,y,y.Y,H,y,",1
"R,R.S+s,R*R+r+R,R+A+r+r+r+r*r*r*s*",1
"R,",1
"s,s+b+B+s+B,s,s+s+s+B+s,s,S+s+S,s,s,s,s,s,s+s,s,s,",1
B+s+s+s+b+b+b+b+S*S+b+b+b+b+b+b+b+b+b+b+b+b+b+,1
